storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan
212,Bujang Katak,172,"Melihat Putri Sulung tak meludahi Bujang Katak, ia pun bertanya, “Kenapa kau tak meludahi pria ini, Nak?",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,177,"Ananda ingin menikah dengan Bujang Katak,” jawab Putri Bungsu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,178,Sang Raja terkejut mendengar ucapan anaknya.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,179,“Apa?,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,182,tanya sang Ayah.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,184,Apakah kau memberikan restumu?”,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,185,tanya si Putri Bungsu.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,187,Ia sangat terkejut dan pergi menemui penasihat kerajaan.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,189,Apa yang harus aku lakukan?”,0,0,0,0,0,0,1,0,0,0,0,0
212,Bujang Katak,190,ucap sang Raja.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,191,"“Hamba rasa, tak ada salahnya menerima Bujang Katak menikahi Putri Bungsu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,193,"Setelah mendengar saran dari penasihat kerajaan, Raja mengizinkan Bujang Katak menikahi Putri Bungsu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,194,"“Kau boleh menikah dengan putriku, tapi ada syarat yang harus kau penuhi,” ucap Raja.",0,0,0,0,0,0,1,0,0,0,0,0
212,Bujang Katak,197,“Kau harus membuat jembatan emas sepanjang gubukmu hingga pintu gerbang istana ini bila ingin menikahi putriku.,0,0,0,0,0,0,1,0,0,0,0,0
212,Bujang Katak,198,Apakah kau sanggup menerima syarat tersebut?”,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,199,tanya Raja.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,200,"“Hamba sanggup, Raja.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,201,"Hamba akan melakukan apa pun demi meminang putri bungsu,” ucap Bujang Katak.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,202,"“Akan tetapi, jika kau tak dapat membuat jembatan emas dalam waktu seminggu, kau akan menerima hukuman mati,” ancam sang Raja.",0,0,0,0,0,0,1,0,0,0,0,0
212,Bujang Katak,203,“Apakah kau masih berani?”,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,204,tanyanya.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,205,Raja berharap Bujang Katak tak menyanggupinya.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,206,"“Baiklah, Tuan.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,209,"Lalu, Bujang Katak dan ibunya pun kembali ke gubuk mereka.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,210,Sang Ibu merasa bingung memikirkan cara untuk memenuhi permintaan Raja.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,211,Ia tak ingin kehilangan anak semata wayangnya yang sangat ia cintai.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,212,"“Nak, bagaimana bisa kita membuat jembatan emas?",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,214,Ibu tak mau hidup sendiri lagi.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,215,"Ibu tak mau kehilangan dirimu, Nak,” ucap sang Ibu sambil menangis karena ketakutan.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,216,"Mendengar sang Ibu menangis, Bujang Katak merasa sangat bersalah.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,217,"“Maafkan aku, Bu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,218,Karena keinginanku menikahi Putri Sulung membuatmu khawatir dan bersedih.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,219,"Tapi, tenanglah, Bu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,220,Aku akan pergi bertapa di gua dekat gunung.,0,0,0,0,0,0,0,0,1,0,0,0
212,Bujang Katak,221,"Jika sang Maha Kuasa menghedaki, maka apa pun bisa terjadi,” ucap Bujang Katak penuh keyakinan.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,222,"Saat malam tiba, Bujang Katak berpamitan dengan ibunya.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,224,"Selama aku pergi, Ibu jaga diri baik-baik.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,227,Ia tak kuasa menahan tangis dan memeluk sang anak.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,229,Sudah enam hari dan enam malam sejak Bujang Katak bertapa di gua.,0,0,0,0,0,0,0,0,1,0,0,0
212,Bujang Katak,231,"Di gubuk, sang Ibu senantiasa berlutut dan berdoa.",0,0,0,0,0,0,1,0,1,0,0,0
212,Bujang Katak,232,"“Tuhan, bantulah anakku.",0,0,0,0,0,0,0,0,1,0,0,0
212,Bujang Katak,233,Berikan keajaiban kepadanya.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,236,"Pada hari ketujuh pemuda itu bertapa, tiba-tiba keajaiban pun terjadi.",0,0,0,0,0,0,0,0,1,0,0,0
212,Bujang Katak,237,Seluruh tubuh Bujang Katak memancarkan sinar berwarna kuning keemasan.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,239,Bujang Katak pun secara ajaib berubah menjadi pria yang tampan dan gagah.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,241,“Bakarlah kulit katak yang mengelupas dari tubuhmu itu.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,242,"Maka keajaiban yang lain kan segera tiba,” ujar suara misterius itu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,243,Dengan cepat Bujang Katak membakar seluruh kulitnya yang mengelupas.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,244,Keajaiban pun kembali datang.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,245,Kulit-kulit itu kemudian berubah menjadi emas batangan yang sangat banyak.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,246,"Setelah mengumpulkan seluruh emas, Bujang Katak lalu berlari ke gubug untuk menemui ibunya.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,247,"“Ibu, ibu!",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,250,ujar sang Ibu tak mengenali anaknya yang telah berubah sangat tampan.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,251,"“Aku anakmu, Bu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,252,Keajaiban telah terjadi dalam hidupku.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,254,"Lalu, kulitku menjadi emas,” ucap Bujang Katak dengan rona wajah penuh kegembiraan.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,255,"“Oh, Anakku.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,259,Aku yakin Tuhan mendengar doamu.,0,0,0,0,0,0,0,0,1,0,0,0
212,Bujang Katak,260,"Terima kasih, Bu,” ucap sang anak.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,261,Mereka lalu bergegas menyusun emas batangan tersebut dari gubuknya hingga ke pintu gerbang istana.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,262,"Dalam waktu semalam, mereka berhasil membuat jembatan emas yang Raja pinta.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,264,Ia tak menyangka Tuhan sangat baik kepada dirinya hingga ia dan anaknya bisa melakukan hal yang tak mungkin ini.,0,0,0,0,0,0,0,0,1,0,0,0
212,Bujang Katak,265,"Keesokan harinya, istana pun gempar dengan jembatan emas yang berkilauan itu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,266,"Pengawal istana langsung melapor kepada Raja, “Tuan, tampaknya Bujang Katak berhasil membuatmu jembatan emas.”",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,267,“Tidak mungkin!,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,268,"Mana mungkin orang miskin seperti mereka mampu membuat jembatan emas,” ucap Raja tak percaya.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,269,Ia lalu pergi ke gerbang istana untuk memastikan perkataan dari pengawalnya.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,270,Ia sangat tertegun menyaksikan jembatan emas berkilauan.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,271,Batangan-batangan emas yang diterpa sinar matahari memancarkan cahaya yang menyilaukan mata.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,272,"Tak lama kemudian, dari kejauhan, tampaklah perempuan tua beserta seorang pemuda tampan berjalan di jembatan emas.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,273,“Siapa mereka?”,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,274,tanya Raja.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,275,"“Kalau yang tua, hamba rasa ia adalah ibu dari Bujang Katak.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,277,"Sesampainya mereka di hadapan Raja, ia pun bertanya.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,280,Di mana Bujang Katak?”,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,281,tanya sang Raja.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,282,"“Ampun Baginda, pemuda ini adalah putra hamba, Bujang Katak.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,283,"Kemarin ia mendapatkan keajaiban sehingga wajahnya berubah menjadi pria tampan,” jelas sang ibu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,285,Ia merasa lega karena putrinya tak jadi menikah dengan seorang pria berwajah mirip seekor katak.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,286,Bujang Katak pun segera berlutut memberi hormat pada sang Raja.,0,0,0,0,0,0,1,0,0,0,0,0
212,Bujang Katak,287,"“Ampun Baginda, hamba memang Bujang Katak.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,288,Hamba mencintai Putri Bungsu.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,289,"Izinkan hamba menikahinya karena telah berhasil memenuhi pesryaratan yang engkau beri,” ucap Bujang Katak memohon.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,290,Seluruh pengawal istana dan Raja merasa sangat terkejut.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,292,“Baiklah!,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,293,"Karena kamu telah memenuhi persyaratanku, maka sesuai janjiku, aku akan menikahkanmu dengan putriku, Putri Bungsu,” ucap sang Raja.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,294,Bujang Katak bersyukur tanda bahagia.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,295,Ia memeluk sang Ibu dan berulang kali berterima kasih kepadanya.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,296,"“Ini semua berkat doamu, Bu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,297,"Terima kasih karena kau selalu mendukungku,” ucap pemuda itu.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,298,Raja pun menggelar pernikahan Putri Bungsu dan Bujang Katak dengan meriah.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,299,Pesta berlangsung selama tujuh hari tujuh malam.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,300,Para undangan yang datang dari berbagai penjuru negara pun turut berbahagia.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,302,Tapi tidak dengan keenam putri kakak dari si bungsu.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,303,Mereka menyesal dan bersedih karena telah menolak pinangan bujang katak yang rupanya sangat tampan.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,304,“Seharusnya aku tak menolak pria itu.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,306,"“Iya, kalau tahu dia setampan itu, aku pun tak akan menolak.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,307,"Beruntung sekali si Bungsu karena menikah dengannya,” sahut kakak kedua.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,308,"Karena merasa iri, mereka pun berencana untuk mencari katak yang bisa saja adalah seorang pangeran tampan.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,309,“Aku akan meminta pengawal untuk mencari enam ekor katak untuk kita.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,310,"Siapa tahu, mereka juga sebenarnya setampan Bujang Katak,” ucap si Sulung.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,311,"“Aku setuju dengan idemu, Kak.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,312,"Aku pun ingin menikah dengan pria tampan,” sahut sang adik nomor tiga.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,314,"Kami akan memelihara katak-katak itu,” ujar si Sulung.",1,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,316,"Tapi, bolehkah hamba bertanya kenapa engkau ingin memelihara katak sawah?”",1,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,317,tanya pengawal.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,318,"“Aku ingin mendapatkan katak tampan seperti adikku si Bungsu,” ujar Sulung.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,321,"Ia lahir dari rahim manusia, Putri,” ucap pengawal mencoba mengingatkan bahwa cara sang Putri tidaklah benar.",0,0,1,0,0,0,0,0,0,0,0,0
212,Bujang Katak,322,“Kau tak usah banyak bicara!,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,323,"Cepat carikan kami katak, atau kau aku hukum!”",0,0,0,0,0,0,1,0,0,0,0,0
212,Bujang Katak,324,bentak Sulung yang tak mau mendengarkan pengawal.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,325,"Setelah mendapatkan perintah dari Putri Sulung, para pengawal pun bergegas mencari katak sawah.",0,0,0,0,0,0,1,0,0,0,0,0
212,Bujang Katak,326,"Setelah lama mencari, mereka akhirnya membawa enam katak.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,328,"“Aku bilang bawakan katak yang besar, kenapa kalian membawa katak-katak kecil?”",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,330,"“Ampun, Putri.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,331,Katak besar sangat sulit kami dapatkan.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,332,Mereka melompat begitu cepat.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,333,"Kami kewalahan,” ujar salah satu pengawal istana.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,335,Buang semua katak kecil tak berguna ini.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,336,Kami akan mencari sendiri katak itu.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,337,"Kalau ayah mencari, jangan sampai kalian mengatakan yang sebenarnya!”",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,338,ujar Putri Sulung.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,340,"Hingga malam tiba, mereka akhirnya berhasil menangkap enam ekor katak.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,341,Baju mereka penuh dengan lumpur.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,342,"“Apakah pencarian ini akan sepadan dengan harapan kita, Kak?”",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,343,tanya putri ketiga kepada kakaknya.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,344,“Kita harus yakin.,0,0,0,0,0,0,1,0,0,0,0,0
212,Bujang Katak,345,"Perjuangan kita tak akan sia-sia,” ucap si Sulung.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,346,Mereka pun kembali ke istana dan memasukkan keenam katak itu ke dalam lemari.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,347,"“Bujang Katak menjadi pria tampan setelah 7 hari bertapa, maka kita harus membiarkan para katak ini di lemari selama 7 hari juga.",0,0,0,0,0,0,1,0,1,0,0,0
212,Bujang Katak,348,"Di hari terakhir, mereka akan berubah menjadi pria tampan,” ucap Putri Sulung percaya diri.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,349,"Setelah memasukkan para katak itu ke dalam lemari, mereka pun bergegas mandi.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,350,Tidur mereka tak tenang karena para katak terus-terusan mengeluarkan suara.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,352,"Setelah tujuh hari tujuh malam, para putri pun berkumpul di depan lemari masing-masing.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,353,"“Adik-adikku, inilah tiba saatnya kita membuka lemari.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,354,"Semoga saja, keinginan kita bisa terkabul,” ucap Kakak Sulung.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,358,Bau busuk pun membuat keenam putri itu muntah-muntah.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,360,Raja yang mengetahuinya pun geram.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,361,“Bisa-bisanya kalian memelihara katak di lemari?,1,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,362,Apa yang sebenarnya kalian inginkan?”,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,363,tanya Raja.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,365,"Semua ini kami lakukan karena ingin mendapatkan kodok yang menjelma jadi pria tampan seperti Bujang Katak,” ucap Putri Sulung.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,366,“Dasar kalian!,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,367,"Dulu saja kalian meludahi Bujang Katak dan ibunya, sekarang kalian bersikap seperti ini.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,368,"Sebagai hukuman, bersihkan katak-katak busuk ini dengan tangan kalian dan jangan minta tolong pada pengawal.",0,0,0,0,0,0,1,0,0,0,0,0
212,Bujang Katak,369,"Lalu, kalian tidak ayah izinkan untuk keluar kamar selama tujuh hari tujuh malam, seperti yang dialami para katak malang itu,” ucap Raja.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,370,Kebodohan para putri itu hanya bisa membuat si Bungsu dan Bujang Katak geleng-geleng.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,371,"Setelah lama menikah, Bujang Katak dan Putri Bungsu pun dikaruniai seorang anak laki-laki yang wajahnya tampan.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,372,Raja yang sudah tua mengundurkan diri dari jabatannya dan meminta Bujang Katak menggantikannya.,0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,373,"Bujang Katak memang pria yang tak hanya tampan, tapi juga cerdas dan berwibawa.",0,0,0,0,0,0,0,0,0,0,0,0
212,Bujang Katak,374,Ia pantas mendapatkan posisi Raja.,0,0,1,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,1,"Alkisah, pada zaman dahulu, hiduplah sepasang suami istri di suatu desa kecil di Bali.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,2,Mereka telah lama menjalani rumah tangga dan hidup bahagia.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,3,"Namun, kebahagian mereka kurang lengkap karena belum ada kehadiran seorang anak.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,4,"Sepanjang hari, mereka terus berdoa agar segera mendapatkan momongan.",0,0,0,0,0,0,0,0,1,0,0,0
213,Asal Mula Terbentuknya Danau Batur,5,"“Suamiku, aku sangat mendambakan kehadiran seorang anak kecil.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,6,"Aku ingin sekali membesarkan dan merawat bayi,” ujar sang istri merana.",1,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,8,"Semoga saja Tuhan lekas mengabulkan doa kita,” ucap sang suami mencoba menenangkan istrinya.",0,0,0,0,0,0,0,0,1,0,0,0
213,Asal Mula Terbentuknya Danau Batur,10,Sang istri mengandung dan 9 bulan kemudian ia melahirkan seorang bayi laki-laki.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,11,"Anehnya, bayi mereka tumbuh dengan sangat cepat.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,12,Nafsu makannya pun sangat kuat.,0,0,0,0,0,0,0,0,0,1,0,0
213,Asal Mula Terbentuknya Danau Batur,13,"Meski masih bayi, porsi makannya sama dengan pria dewasa.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,14,Kedua orang tuanya pun merasa bingung dan kewalahan.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,15,"Seiring bertambahnya waktu, bayi laki-laki itu tumbuh menjadi anak-anak.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,16,"Meski masih anak-anak, tubuhnya sangatlah besar.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,17,"Ditambah lagi, nafsu makannya bertambah semakin banyak.",0,0,0,0,0,0,0,0,0,1,0,0
213,Asal Mula Terbentuknya Danau Batur,18,Ia pun mendapatkan julukan Kebo Iwa alias paman kerbau karena bertubuh besar.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,19,"Semakin hari, makin bertambah pula nafsu makan pria besar itu.",0,0,0,0,0,0,0,0,0,1,0,0
213,Asal Mula Terbentuknya Danau Batur,20,"Dalam waktu sehari, ia bisa makan setara dengan seratus porsi orang dewasa.",0,0,1,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,22,"Selain bertubuh besar, Kebo Iwa rupanya pria pemarah.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,23,"Jika orang tuanya tidak menyediakan cukup makanan, ia akan marah besar.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,24,"Lalu, ia akan merusak apa saja yang ia temui.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,25,"Bahkan, ia tak segan-segan merusak rumah penduduk sekitar.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,26,"Tak hanya itu saja, ia juga pernah menghancurkan rumah ibadah tatkala kedua orang tuanya tak sanggup menyediakan makanan.",0,0,0,0,0,0,0,0,1,0,0,0
213,Asal Mula Terbentuknya Danau Batur,27,Para warga sangat takut kepada Kebo Iwa ketika dia sedang mengamuk.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,30,"Karena tubuhnya yang besar, ia dapat menyelesaikan beberapa pekerjaan berat itu dengan cepat.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,31,"Sebagai imbalan, orang-orang selalu memberinya makanan lezat.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,32,"Namun, saat terjadi musim paceklik, penduduk mulai kesulitan dan kewalahan untuk menyediakan makanan buat Kebo Iwa.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,33,Kedua orang tuanya pun mengalami kesulitan.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,34,"Akan tetapi, pria bertubuh besar itu tak peduli.",1,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,35,Yang ia pikirkan hanyalah perutnya saja.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,36,“Berikan aku makanan!,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,37,"Jika tidak, akan kuporak-porandakan desa ini,” ucap Kebo Iwa mengamuk.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,38,Para penduduk pun cemas.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,39,"Saat musim paceklik, untuk mencukupi kebutuhan makanan di rumah saja mereka kesulitan.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,40,Apalagi harus memenuhi kebutuhan makan Kebo Iwa yang teramat banyak itu.,0,0,0,0,0,0,1,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,42,Bagaimana ini?”,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,43,ucap salah satu warga.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,44,“Kita tak bisa begini terus.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,45,"Kumpulkan warga nanti malam untuk membahasnya,” ucap Kepala Desa.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,46,"Saat malam tiba, para warga berkumpul di rumah Kepala Desa.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,47,Mereka berdiskusi persoalan Kebo Iwa yang selalu mengamuk ketika kelaparan.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,49,“Benar.,0,0,1,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,50,"Meski pun banyak membantu kita, ia sangat menakutkan bila kelaparan.",1,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,51,"Ditambah lagi, ia tak bisa mengerti kondisi yang sedang paceklik ini,” imbuh warga lainnya.",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,52,“Aku tahu kalian merasa resah karena sikap pemarah Kebo Iwa.,0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,53,"Tapi, bagaimana bisa kita menyingkirkannya?",0,0,0,0,0,0,0,0,0,0,0,0
213,Asal Mula Terbentuknya Danau Batur,54,Tubuhnya sangatlah besar.,0,0,0,0,0,0,0,0,0,0,0,0
