storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan
101,Sangkuriang,41,"Setelah kejadian itu, Dayang Sumbi sangat menyesali dirinya, dia selalu berpikir mengapa Sangkuriang tega membunuh ayahnya sendiri.",0,1,0,0,0,0,0,0,0,0,0,0
101,Sangkuriang,43,Dayang Sumbi selalu berdoa dan tekun bertapa.,0,0,0,0,0,0,0,0,1,0,0,0
101,Sangkuriang,69,"""Aku tidak Malam itu juga Sangkuriang langsung melakukan tapa.",0,0,0,0,0,0,0,0,1,0,0,0
101,Sangkuriang,70,Ia terus memohon kepada Dewata.,0,0,0,0,0,0,0,0,1,0,0,0
101,Sangkuriang,80,perintah Sangkuriang kepada makhluk gaib yang akan membantu menyelesaikan pekerjaannya.,1,0,0,0,0,0,1,0,0,0,0,0
102,Situ Bagendit,20,Begitulah doa para penduduk desa atas kejahatan Nyai Endit.,0,0,0,0,0,0,0,0,1,0,0,0
102,Situ Bagendit,35,"Dan akhirnya, kakek itu pergi meninggalkan perkampungan.",0,0,0,0,0,1,0,0,0,0,0,0
102,Situ Bagendit,51,"Dengan bersikap sombong, dia pun mengusir kakek itu.",0,1,0,0,0,0,0,0,0,0,0,0
103,Hariang Banga dan Ciung Wanara,29,Aki dan Nini sangat bahagia atas penemuan tersebut karena doanya dikabulkan oleh yang Mahakuasa.,0,0,0,0,0,0,0,0,1,0,0,0
104,Talaga Warna,2,Negeri itu dipimpin oleh seorang raja yang baik dan bijaksana.,0,0,1,0,0,0,0,0,0,0,0,0
104,Talaga Warna,11,"Di hutan, Prabu terus berdoa, agar istrinya dikaruniai anak.",0,0,0,0,0,0,0,0,1,0,0,0
104,Talaga Warna,18,"Prabu dan Ratu sangat menyayangi putrinya, selalu memberi putrinya apa pun yang dia inginkan.",1,0,0,0,0,0,0,0,0,0,0,0
105,Bruek Kura,4,""" Marilah bersama-sama kita memohon kepada Tuhan, semoga kita dikaruniaiNya seorang anak "".",0,0,0,0,0,0,0,0,1,0,0,0
105,Bruek Kura,5,"Lalu mereka berdoa, ' Ya Allah berikanlah kami seorang putera walaupun dia menyerupai kura-kura kami akan rela menerimanya !",0,0,0,0,0,0,0,0,1,0,0,0
105,Bruek Kura,52,Lalu raja mengusir dan mencambuknya hingga pingsan.,0,1,0,0,0,0,0,0,0,0,0,0
105,Bruek Kura,74,"Di hadapan ayahnya dia berkata, "" Wahai ayahanda, izinkanlah saya untuk menikah dengan si kura-kura dan berikanlah salah satu ruangan dalam istana ini tempat untuk melangsungkan perkawinan tersebut "".",0,0,0,0,0,0,1,0,0,0,0,0
105,Bruek Kura,76,Setelah itu dia pun meninggalkan istana.,0,0,0,0,0,1,0,0,0,0,0,0
105,Bruek Kura,82,Lalu berdoalah si kurakura itu.,0,0,0,0,0,0,0,0,1,0,0,0
105,Bruek Kura,88,Setelah itu para ulama itu pun meninggalkan tempat itu.,0,0,0,0,0,1,0,0,0,0,0,0
105,Bruek Kura,128,"Setelah kemenangan itu semua rakyat tunduk kepadanya karena mereka memegang pemerintahan dengan penuh kesayangan terhadap rakyat, sehingga semua rakyat bersatu.",0,0,1,0,0,0,0,0,0,0,0,0
106,Labang Donya,66,"Setelah empat hari lamanya Labang Donya mencoba untuk memusnakah beruk itu tetapi ternyata tidak berhasil, maka pada hari ke lima berdoalah ia kepada Tuha, ""Ya Tuhanku, berkat doa orang tuaku berilah kekuatan kepadaku untuk dapat mengalahkan beruk itu.",0,0,0,0,0,0,0,0,1,0,0,0
106,Labang Donya,68,Sementara Labang Donya berkelahi dengan beruk itu maka ibunya telah melihat tanda-tanda bahwa Labang Donya dalam keadaan bahaya.,0,1,0,0,0,0,0,0,0,0,0,0
106,Labang Donya,72,Beruk tiu akhirnya minta ampun agar dia jangan dibunuh oleh Labang Donya.,0,1,0,0,0,0,0,0,1,0,0,0
106,Labang Donya,74,Namun demikian Labang Donya merasa kasihan kepada beruk itu sehingga beruk tidak jadi dibunuhnya.,0,1,0,0,0,0,0,0,0,0,0,0
106,Labang Donya,111,Sedangkan kedua abangnya telah lari bertapa agar sanggup melawan raksasa itu kelak.,0,0,0,0,0,0,0,0,1,0,0,0
106,Labang Donya,126,"Lalu Mak Ni itu segera mendatangi istri Labang Donya seraya berkata, "" Tuan Puteri harus tahu bahwa suami tuan puteri bukanlah seorang anak raja, tetapi dia adalah anak seorang budak.",0,0,0,0,0,0,0,0,0,0,0,1
106,Labang Donya,134,"Permintaan puteri itu dikabulkan oleh Mak Ni, lalu putri itupun masuk ke dalam peti kaca yang telah disediakan.",0,0,0,0,0,0,0,0,1,0,0,0
106,Labang Donya,156,Lalu puteri itu mengambil pisau dan berpura-pura ingin membunuh diri.,0,1,0,0,0,0,0,0,0,0,0,0
106,Labang Donya,187,Lalu memerintahlah Labang Donya dengan penuh kasih kepada rakyatnya.,0,0,1,0,0,0,0,0,0,0,0,0
107,Banta Ahmad,3,"Pada suatu malam sehabis sembahyang magrib, beliau bernazar; ""Ya Tuhanku karuniakanlah kami seorang anak.",0,0,0,0,0,0,0,0,1,0,0,0
107,Banta Ahmad,22,Banta Ahmad tidak menghiraukan larangan abangnya.,0,0,0,0,0,0,1,0,0,0,0,0
107,Banta Ahmad,44,la menyuruh agar kedua anak itu dibunuh.,0,1,0,0,0,0,0,0,0,0,0,0
107,Banta Ahmad,46,Kemudian oleh ibunya peristiwa tersebut disampaikan kepada seorang budak yang cerdik.,0,0,0,0,0,0,0,0,0,0,0,1
107,Banta Ahmad,47,Lalu budak mencari akal untuk menyelamatkan Banta Ahmad dan Raja Ahmad dari kemurkaan raja.,0,0,0,0,0,0,0,0,0,0,0,1
107,Banta Ahmad,49,"Ketika itu pun datang dalam keadaan marah serta mengamuk tiada taranya, la ditegur oleh budak dengan suara lemah lembut, ""Wahai Daulat Tuanku, janganlah Daulat Tuanku marah-marah dan ribut-ribut tentu akan malu dilihat oleh calon menantu kita "".",0,0,0,0,0,0,0,0,0,0,0,1
107,Banta Ahmad,50,Bujukan budak yang cerdik itu dapat menenangkan raja dari amukan kemarahan.,0,0,0,0,0,0,0,0,0,0,0,1
107,Banta Ahmad,53,"Ketika itu budak yang cerdik itu mengatakan kepada raja, "" Biarlah Daulat Tuanku kedua puteri ini saya antarkan ke rumahnya, dan kalau tuan ingin membunuh Banta Ahmad dan RajaAhmad, biarlah saya yang membunuhnya.",0,1,0,0,0,0,0,0,0,0,0,1
107,Banta Ahmad,56,Dalam pada itu budak dan kedua puteri palsu itu berangkatlah dari istana.,0,0,0,0,0,0,0,0,0,0,0,1
107,Banta Ahmad,58,"Lalu budak mengatakan kepada mereka, ' Kalian telah terhindar dari bahaya, dan berangkat mencari pengalaman, merantau ke negeri lain karena ayahmu sangat marah kepadamu "".",0,0,0,0,0,0,0,0,0,0,0,1
107,Banta Ahmad,59,Setelah itu budak yang cerdik pulang ke istana dalam perjalanan ia menyembelih dua ekor kambing.,0,0,0,0,0,0,0,0,0,0,0,1
107,Banta Ahmad,121,"Hari sudah pukul 09.00 pagi Banta Ahamd sudah gelisah ia hendak meninggalkan desa itu, sedangkan Lahuda belum juga bangun dari tidurnya.",0,0,0,0,0,1,0,0,0,0,0,0
107,Banta Ahmad,134,""" Kemudian Lahuda menjual Banta Ahmad kepada raja lalu raja menyerahkan kepada puterinya yang ketujuh yang belum memiliki budak.",0,0,0,0,0,0,0,0,0,0,0,1
107,Banta Ahmad,160,Keesokan harinya Banta Ahmad meninggalkan rumah itu lalu pergi menuju rumah raksasa yakni sesuai dengan anjuran raksasa itu kepadanya kemarin.,0,0,0,0,0,1,0,0,0,0,0,0
107,Banta Ahmad,174,"Mendengar ucapan raja, seluruh rakyat diam, lalu Lahuda menjawab, "" Sayalah Tuanku yang akan membunuh garuda itu "".",0,1,0,0,0,0,0,0,0,0,0,0
107,Banta Ahmad,197,""" Memang kuda inilah yang dapat membantu saya nanti "", jawab Banta Ahmad.",1,0,0,0,0,0,0,0,0,0,0,0
107,Banta Ahmad,230,Ketika Banta Ahmad sudah meninggalkan tempat itu keluarlah Lahuda dari sumur itu lalu dia mengambil lidah burung Garuda.,0,0,0,0,0,1,0,0,0,0,0,0
107,Banta Ahmad,231,"Kemudian segera menghadap raja lalu berkata, "" Daulat Tuanku, saya sudah membunuh burung Garuda itu.",0,1,0,0,0,0,0,0,0,0,0,0
107,Banta Ahmad,287,Puteri Bungsu sangat malu karena dianggapnya selama ini seorang budak ternyata ia adalah seorang anak raja.,0,0,0,0,0,0,0,0,0,0,0,1
108,Amat Mude,1,Dahulu kala di tanah alas ada seorang raja yang terkenal adil lagi bijaksana.,0,0,1,0,0,0,0,0,0,0,0,0
108,Amat Mude,2,Rakyat sangat patuh dan setia karena di bawah pimpinan raja ini kehidupan dalam negeri penuh kedamaian.,0,0,0,0,1,0,0,0,0,0,0,0
108,Amat Mude,25,"Anak sudah lahir konon ayahnya untuk menebus janji yang sudah diniatkan, pikir permaisuri ia pasrah kepada takdir.",0,0,0,0,0,0,0,0,1,0,0,0
108,Amat Mude,33,"Tatpi apa boleh buat petugas tidak ada alternatif lain kecuali melaksanakan apa yang diperintahkan kepadanya bila tidak, tentu dia akan menerima hukuman dari raja muda.",0,0,0,0,0,0,1,0,0,0,0,0
108,Amat Mude,96,"Ibunya sangat dicintainya apalagi Amat Mude manusia perkasa, rakyatnya patuh, negerinya aman, makmur dan damai.",0,0,1,0,0,0,1,0,0,0,0,0
110,Inem Maskerning,36,"Lalu berkata yang punya kebun kepada Inem Maskerning, "" Inilah hasil jerih payah kami setelah meninggalkan kampung halaman beberapa tahun terakhir ini.",0,0,0,0,0,1,0,0,0,0,0,0
110,Inem Maskerning,53,"Sebelum mereka berangkat meninggalkan kampung, terlebih dahulu mereka pamit kepada orang tua di dalam kampung itu, "" Kami bermaksud pergi membuka ladang baru, karenanya jangan nantinya bapak bertanya-tanya di mana kami berada "".",0,0,0,0,0,1,0,0,0,0,0,0
110,Inem Maskerning,156,"Akhirnya Inem Maskerning mejadi senang dan kaya, dan suka membantu orang lain.",1,0,0,0,0,0,0,0,0,0,0,0
112,Si Nome,20,"Bila musim bercocok tanam, membantu menanam padi orang, musim melumut ( menyiang padi ) pergi melumut padi orang.",1,0,0,0,0,0,0,0,0,0,0,0
112,Si Nome,21,Bahkan ikut pula membantu mengangkut padi orang sampai ke rumah.,1,0,0,0,0,0,0,0,0,0,0,0
112,Si Nome,31,"Lalu ibunya berkata kepada anaknya, "" Win kamu sudah besar, tentu kamu sudah dapat menolong bekerja bersama ibumu.",1,0,0,0,0,0,0,0,0,0,0,0
112,Si Nome,52,Memang betul dia melihat seekor kucing sedang diikat hendak dibunuh orang.,0,1,0,0,0,0,0,0,0,0,0,0
112,Si Nome,56,"Lebih baik dibunuh saja, dari pada mengacau saja "".",0,1,0,0,0,0,0,0,0,0,0,0
112,Si Nome,67,Tadi kucing ini mau dibunuh orang.,0,1,0,0,0,0,0,0,0,0,0,0
112,Si Nome,82,Kemudian dilihatnya ada orang sedang memukul anjing lalu dia pergi mendekati orang itu.,0,1,0,0,0,0,0,0,0,0,0,0
112,Si Nome,83,"Setelah dekat ia bertanya, "" Abang, mengapa anjing itu dipukul ?",0,1,0,0,0,0,0,0,0,0,0,0
112,Si Nome,86,"Biar dia dibunuh dari pada dia hanya menghabiskan makanan saja "".",0,1,0,0,0,0,0,0,0,0,0,0
112,Si Nome,106,"Ketika ia sampai pada sebuah kebun, dilihatnya orang berkerumun memperhatikan sesuatu, kemudian semuanya pada belarian meninggalkan tempat tersebut kecuali tinggal hanya seorang saja.",0,0,0,0,0,1,0,0,0,0,0,0
112,Si Nome,182,"Bibinya menjadi sedih sekali, kemudian dia minta izin pada abangnya untuk pulang.",0,0,0,0,0,0,1,0,0,0,0,0
113,Mentiko Betuah,16,Setelah itu mereka berdoa serta bernazar di tempat itu.,0,0,0,0,0,0,0,0,1,0,0,0
113,Mentiko Betuah,23,Selanjutnya raja menyampaikan bahwa ia hendak mengadakan kenduri atau selamatan sebagai tanda syukur atas rahmat Tuhan yang telah melimpahiNYA itu.,0,0,0,0,0,0,0,0,1,0,0,0
113,Mentiko Betuah,55,"Orang-orang itu ditegurnya, "" Mengapa kalian membunuh ular itu ?",0,1,0,0,0,0,0,0,0,0,0,0
113,Mentiko Betuah,88,Raja marah ketika mendengar jawaban anaknya itu lalu mengancam anak membacok kepalanya.,0,1,0,0,0,0,0,0,0,0,0,0
113,Mentiko Betuah,117,"Akhirnya, tikus, kucing dan anjing bermufakat untuk menolong anak raja itu.",1,0,0,0,0,0,0,0,0,0,0,0
114,Roda Hidup di Dunia,69,Banyak tetangga datang untuk menolong memasak untuk makan malam suaminya.,1,0,0,0,0,0,0,0,0,0,0,0
115,Mencari Tiga Buah Kelimat,64,"Apalagi selama ini dia dianggap orang terpandang di kampung itu karena kekayaannya, kedermawanannya, dan kebaikannya membantu orang lain.",1,0,0,0,0,0,0,0,0,0,0,0
115,Mencari Tiga Buah Kelimat,65,"Kemudian orang kaya itu memutuskan untuk meninggalkan rumahnya, lalu ia pun pergi dan sejak itu tidak kembali lagi.",0,0,0,0,0,1,0,0,0,0,0,0
116,Putroe Sunoe,49,"Dalam mimpi itu hanyalah mereka memiliki Putroe Sunoe itu, karena itu sebelum Putroe Sunoe itu jatuh ke tangan mereka, maka mereka tidak akan meninggalkan negeri ini.",0,0,0,0,0,1,0,0,0,0,0,0
116,Putroe Sunoe,55,Kepada tunangannya ia mengatakan bahwa ia akan patuh kepada perintah ayahnya.,0,0,0,0,0,0,1,0,0,0,0,0
116,Putroe Sunoe,79,Pergilah ia ke belakang rumahnya dan berdoa.,0,0,0,0,0,0,0,0,1,0,0,0
117,Kisah Putri Ular,8,"Namun, Putri tidak peduli dengan peringatan ibunya.",1,0,0,0,0,0,0,0,0,0,0,0
117,Kisah Putri Ular,24,"Tersedu-sedu, Putri merasa kecewa karena tak bisa menjaga kecantikannya.",1,0,0,0,0,0,0,0,0,0,0,0
118,Asal Usul Padi,6,"Si Beru Dayang terbaring lemah karena kelaparan yang tak terduga, hingga akhirnya meninggalkan dunia ini.",0,0,0,0,0,1,0,0,0,0,0,0
118,Asal Usul Padi,8,"Dalam kesedihan yang membelenggu, sang ibu memutuskan untuk mengakhiri hidupnya dengan melompat ke sungai yang dalam, meninggalkan dunia ini tanpa seorang pun yang menyaksikan.",0,0,0,0,0,1,0,0,0,0,0,0
118,Asal Usul Padi,21,Mereka menanam buah tersebut dengan penuh harapan dan doa agar menjadi makanan yang melimpah.,0,0,0,0,0,0,0,0,1,0,0,0
118,Asal Usul Padi,26,"Dan dengan berkat dari doa-doa mereka, makanan itu menjadi simbol persatuan dan keberanian mereka dalam menghadapi cobaan.",0,0,0,0,0,0,0,0,1,0,0,0
118,Asal Usul Padi,27,"Namun, perintah terpenting dari suara gaib itu belum terlaksana.",0,0,0,0,0,0,1,0,0,0,0,0
118,Asal Usul Padi,29,"Dengan hati penuh harapan dan doa, mereka melemparkan makanan yang telah mereka siapkan ke dalam sungai.",0,0,0,0,0,0,0,0,1,0,0,0
119,Baginde Lubuk Gong,32,Ia menyadari bahwa mengabdikan dirinya untuk kebaikan orang lain mungkin bisa membantu meredakan luka hatinya yang teramat dalam.,1,0,0,0,0,0,0,0,0,0,0,0
120,Sabai nan Aluih,4,"Berbeda dengan adik laki-lakinya, Mangkutak Alam, yang memiliki sifat pemalas, Sabai dikenal rajin membantu kedua orang tuanya.",1,0,0,0,0,0,0,0,0,0,0,0
120,Sabai nan Aluih,22,Padang Panahunan adalah tempat yang sepi dan sejak dulu digunakan untuk berkelahi.,0,1,0,0,0,0,0,0,0,0,0,0
120,Sabai nan Aluih,24,"Menurut adat di negeri itu, pinangan tidak boleh disampaikan langsung kepada ayah si Gadis, melainkan kepada mamak atau adik kandung ibu si gadis.",0,0,0,0,0,0,1,0,0,0,0,0
120,Sabai nan Aluih,26,Ia sadar bahwa dirinya ditantang untuk berkelahi.,0,1,0,0,0,0,0,0,0,0,0,0
120,Sabai nan Aluih,27,Ia menerima permintaan sahabatnya itu dan segera pergi meninggalkan rumah Rajo Babanding dengan marah.,0,0,0,0,0,1,0,0,0,0,0,0
120,Sabai nan Aluih,29,Sabai sadar bahwa ayahnya menantang Rajo Nan Panjang berkelahi.,0,1,0,0,0,0,0,0,0,0,0,0
120,Sabai nan Aluih,42,Raja Babanding dan Raja Nan Panjang masih terus berkelahi sampai akhirnya Raja Babanding terkena peluru oleh salah satu pengawal dari Rajo Nan Panjang yang muncul secara tiba-tiba dari semak-semak.,0,1,0,0,0,0,0,0,0,0,0,0
121,Asal Usul Danau Maninjau,1,"Di dalam kekayaan tradisi dan adat Minangkabau yang melimpah, terdapat sebuah sistem pemerintahan yang unik dan teratur yang dikenal sebagai ""Petitih"".",0,0,0,0,0,0,1,0,0,0,0,0
121,Asal Usul Danau Maninjau,2,"Petitih ini mengatur struktur pemerintahan berdasarkan hukum adat, yang melibatkan banyak unsur seperti kamanakan (kerabat), mamak (pemimpin klan), panghulu (kepala suku), dan mufakat (kesepakatan bersama).",0,0,1,0,0,0,1,0,0,0,0,0
121,Asal Usul Danau Maninjau,3,"Baginde Lubuk Gong, sosok kepala desa yang kaya dan dihormati, tentu memiliki kedudukan yang sangat penting dalam struktur pemerintahan adat ini.",0,0,0,0,0,0,1,0,0,0,0,0
121,Asal Usul Danau Maninjau,4,"Namun, walaupun begitu, kekuasaan tertinggi tetaplah dipegang oleh kebenaran dan kepatutan, yang dijalankan sesuai dengan alur dan tradisi yang telah diwariskan dari nenek moyang.",0,0,1,0,1,0,1,1,0,0,0,0
121,Asal Usul Danau Maninjau,6,"Ketika terjadi perselisihan antara dua keluarga besar, Bujang Sembilan dan Giran, masyarakat serta pemimpin adat berusaha untuk mencari penyelesaian yang adil dan bijaksana, selaras dengan ajaran adat yang mereka anut.",0,0,1,0,0,0,1,0,0,0,0,0
121,Asal Usul Danau Maninjau,7,"Walaupun Datuk Limbatang, seorang pemimpin adat, berusaha untuk meredakan kesalahpahaman yang timbul di antara kedua keluarga tersebut, masyarakat masih cenderung memandang Giran dan Siti Rasani sebagai pihak yang bersalah.",0,0,0,0,0,0,1,0,0,0,0,0
121,Asal Usul Danau Maninjau,17,"Dalam ketegangan yang memuncak, Giran memohon kepada Tuhan dengan doa yang penuh keyakinan.",0,0,0,0,0,0,0,0,1,0,0,0
121,Asal Usul Danau Maninjau,25,Sistem Petitih yang dijalankan oleh masyarakat Minangkabau menjadi landasan yang kuat dalam menjaga kedamaian dan keharmonisan dalam kehidupan berbangsa dan bernegara.,1,0,1,0,1,0,0,0,0,0,0,0
121,Asal Usul Danau Maninjau,33,Sistem Petitih yang dijalankan dengan penuh kebijaksanaan dan kearifan lokal menjadi fondasi yang kokoh dalam menjaga stabilitas dan kesejahteraan suatu komunitas.,0,0,1,0,0,0,0,0,0,0,0,0
122,Kelingking Sakti,3,"Saat Kelingking berusia 5 bulan, ibunya meninggal dunia, meninggalkan mereka dalam keadaan duka yang mendalam.",0,0,0,0,0,1,0,0,0,0,0,0
122,Kelingking Sakti,8,"Ketika ia telah dewasa, ia pun berniat untuk merantau, meninggalkan desa kelahirannya untuk mencari pengalaman baru dan mencari rezeki di tempat lain.",0,0,0,0,0,1,0,0,0,0,0,0
122,Kelingking Sakti,10,"Esoknya, dengan perasaan campur aduk, Kelingking bersiap-siap untuk meninggalkan desa dengan tujuh buah ketupat sebagai bekalnya.",0,0,0,0,0,1,0,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,13,Kemudian Hang Mahmud menjemput orang tua-tua untuk membacakan doa selamat.,0,0,0,0,0,0,0,0,1,0,0,0
123,Hang Tuah Kesatrai Melayu,27,"“Hai, budak-budak degil!",0,0,0,0,0,0,0,0,0,0,0,1
123,Hang Tuah Kesatrai Melayu,99,"Jadi mohon ampun, janganlah ananda dijodonkan dengan Raja Melaka itu!”",0,0,0,0,0,0,0,0,1,0,0,0
123,Hang Tuah Kesatrai Melayu,204,"Mereka hendak membalas perbuatan yang dilakkan Seri Betara dan Patih Gajah Mada, yang sudah berkali-kali ingin membunuh mereka.",0,1,0,0,0,0,0,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,205,"Sesampainya di taman larangan, Hang Tuah menyergap penjaga taman yang sedang tertidur, lalu memaksanya membuka pintu taman.",0,0,0,0,0,0,1,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,219,hukumlah mereka dengan semestinya!”,0,0,0,0,0,0,0,0,1,0,0,0
123,Hang Tuah Kesatrai Melayu,226,Setibanya di taman larangan.,0,0,0,0,0,0,1,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,243,"Kami ini tidaktahu kalau tempat kami mandi itu taman larangan, sehingga kami dikepung oleh para prajurit.",0,0,0,0,0,0,1,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,246,"“Jika Laksamana Hang Tuah memang tak tahu bahwa itu taman larangan, apa mau dikata,” kata Seri Betara kemudian.",0,0,0,0,0,0,1,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,260,perintah Baginda Raja dengan geram.,0,0,0,0,0,0,1,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,267,Aku sangat berat melaksanakan perintah Baginda Raja.,0,0,0,0,0,0,1,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,308,Malam harinya Hang Tuah berdoa.,0,0,0,0,0,0,0,0,1,0,0,0
123,Hang Tuah Kesatrai Melayu,313,"Dengan diam-diam, Dang Ratna menghampiri Tun Teja lalu berdoa dengan khusyu Segera setelah selasai berdoa, Dang Ratna pergi.",0,0,0,0,0,0,0,0,1,0,0,0
123,Hang Tuah Kesatrai Melayu,317,"Mendapat perintah Tun Teja, dua orang dayang segera mengejar Dang Ratna.",0,0,0,0,0,0,1,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,335,"Tun Teja lalu menyorongkan tempat sirih kepada Tuah, sebagai pernyataan sikap hormat dalam adat Melayu.",0,0,0,0,0,0,1,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,365,"Hang Tuah lalu memberinya pengertian, sambil berdoa dengan sungguh-sungguh agar hati Tun Teja dipalingkan darinya.",0,0,0,0,0,0,0,0,1,0,0,0
123,Hang Tuah Kesatrai Melayu,408,Sekarang aku dititahkan raja untuk membunuhmu!”,0,1,0,0,0,0,0,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,411,Aku berbuat demikian ini karena Laksamana sudah dibunuh!,0,1,0,0,0,0,0,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,443,kata Raja Syah Alam ketika menyambut Hang Tuah.,0,0,0,0,0,0,0,0,1,0,0,0
123,Hang Tuah Kesatrai Melayu,457,"“Laksamana sudah mati dibunuh Bendahara, siapa pula yang datang ini, seperti Laksamana,” pikirnya.",0,1,0,0,0,0,0,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,463,“Kenapa engkau juga membunuh orang-orang yang tak berdosa?,0,1,0,0,0,0,0,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,466,Keduanya pun langsung berkelahi dengan seru.,0,1,0,0,0,0,0,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,478,"Hentikan perbuatanmu dan segeralah bertobat!""",0,0,0,0,0,0,0,0,1,0,0,0
123,Hang Tuah Kesatrai Melayu,534,"Dia orang bijaksana dan berbudi,” kata Raja Cina.",0,0,1,0,0,0,0,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,609,Mereka kemudian segera membantu prajuritnya yang tengah berperang di Seat Melaka.,1,0,0,0,0,0,0,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,628,Mereka mendapat izin dari Tuanku Putri Gunung Ledang untuk membangun gudang-gudang besar tempat menyimpan barang-barang perniagaan mereka di Melaka.,0,0,0,0,0,0,1,0,0,0,0,0
124,Kisah Kucing Sang Guru,41,"""Aku tidak peduli!""",1,0,0,0,0,0,0,0,0,0,0,0
124,Kisah Kucing Sang Guru,45,"Dengan hati yang berat, Kucing meninggalkan Harimau dan pergi mencari tempat yang aman.",0,0,0,0,0,1,0,0,0,0,0,0
124,Kisah Kucing Sang Guru,47,"Kemarahannya semakin memuncak, dan ia bersumpah untuk membunuh Kucing sebagai balasannya.",0,1,0,0,0,0,0,0,0,0,0,0
124,Kisah Kucing Sang Guru,48,"""Aku bersumpah akan membunuhmu!""",0,1,0,0,0,0,0,0,0,0,0,0
125,Asal Usul Selat Nasi,18,Ratusan orang datang untuk membantu mempersiapkan tempat pernikahan dan memasak hidangan yang akan disajikan.,1,0,0,0,0,0,0,0,0,0,0,0
126,Putri Pandan Berduri,2,Dia adalah seorang lelaki santun yang senantiasa memimpin orang-orang dengan adil.,0,0,1,0,0,0,0,0,0,0,0,0
126,Putri Pandan Berduri,24,Jenang Perkasa sungguh kecewa akan sikap kakaknya dan memutuskan pergi meninggalkan Pulau Galang.,0,0,0,0,0,1,0,0,0,0,0,0
127,Asal Usul Pulau Senua,7,"Sedangkan istrinya, Mai Lamah, membantu suaminya membuka kulit kerang untuk dibuat perhiasan.",1,0,0,0,0,0,0,0,0,0,0,0
127,Asal Usul Pulau Senua,52,Dulu dia telah banyak membantu kita.”,1,0,0,0,0,0,0,0,0,0,0,0
128,Desa Penyalahan Tasikmalaya,4,"Ketika suami istri itu pergi bekerja di ladang, si Lorenglah yang menjaga anak mereka di rumah.",1,0,0,0,0,0,0,0,0,0,0,0
128,Desa Penyalahan Tasikmalaya,13,"""Hai, Loreng, kau membunuh anakku?""",0,1,0,0,0,0,0,0,0,0,0,0
128,Desa Penyalahan Tasikmalaya,20,"Akhirnya, dengan penuh kesedihan, si Loreng meninggalkan dunia ini.",0,0,0,0,0,1,0,0,0,0,0,0
128,Desa Penyalahan Tasikmalaya,29,"Mereka menyadari bahwa mereka telah salah menyalahkan si Loreng, yang sebenarnya telah bersikap sangat setia dan penuh pengabdiannya kepada mereka selama ini.",0,0,0,0,1,0,0,0,0,0,0,0
129,Situ Bagendit,2,Tanah desa yang subur dan tidak kekurangan air sangatlah membantu petani untuk menghasilkan banyak padi dengan kualitas yang baik.Meskipun begitu para penduduk di sana masihlah hidup dalam kemiskinan.,1,0,0,0,0,0,0,0,0,0,0,0
129,Situ Bagendit,12,"Bukan hanya ia sering menekan warga desa, Nyai Endit bahkan tidak pernah mau membantu warga yang sedang kesulitan.",1,0,0,0,0,0,0,0,0,0,0,0
130,Asal Mula Pancoran,1,"Dahulu kala, di antara hamparan tanah subur di antara Jakarta dan Bogor, sebuah kerajaan yang makmur dan damai berdiri tegak di bawah kepemimpinan seorang raja yang bijaksana dan adil.",0,0,1,0,1,0,0,1,0,0,0,0
130,Asal Mula Pancoran,5,"""Besok pagi, kalian harus meninggalkan istana ini dan memulai perjalanan ujian kalian.""",0,0,0,0,0,1,0,0,0,0,0,0
131,Si Pitung,17,teriak si Pitung ketika melihat centeng Babah Liem sedang memukuli seorang pria yang melawan mereka.,0,1,0,0,0,0,0,0,0,0,0,0
131,Si Pitung,38,Pemerintah Belanda kemudian mengeluarkan perintah untuk menangkap si Pitung.,0,0,0,0,0,0,1,0,0,0,0,0
131,Si Pitung,61,perintah Schout Heyne pada pasukannya.,0,0,0,0,0,0,1,0,0,0,0,0
131,Si Pitung,64,Mengapa harus dihukum mati?”,0,0,0,0,0,0,1,0,0,0,0,0
132,Sungai Jodoh,15,"Sebaliknya, Mah Bongsu tetap menjadi sosok yang dermawan dan selalu siap membantu siapa pun yang membutuhkan.",1,0,0,0,0,0,0,0,0,0,0,0
132,Sungai Jodoh,32,Keberhasilan dan kebahagiaan Mah Bongsu menjadi pembicaraan hangat di seluruh desa.,0,0,0,0,0,0,0,0,1,0,0,0
