storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
195,Topeng dan Pesta Roh,83,Hal itu ia lakukan untuk membuat orang-orang kampung yang dulu menganiaya dirinya semakin jera.,0,1,0,0,0,0,0,0,0,0,0,0,0.00012473980314098299,0.9959298968315125,5.112345388624817e-05,7.747461495455354e-05,0.0002176840789616108,5.34342325408943e-05,8.396465273108333e-05,9.059050353243947e-05,0.00012379881809465587,0.0002857725485228002,0.00013960413343738765,0.00012427415640559047,1,0.9959298968315125
196,Meraksamana,109,"Walaupun sudah mempunyai istri banyak, ia suka mengganggu wanita-wanita cantik dan kemudian memperistrinya,” jelas Mandinuma, “Aku akan membantu kalian, tapi dengan syarat lepaskan dulu jeratan tali ini.”",1,0,0,0,0,0,0,0,0,0,0,0,0.9631788730621338,0.00012280461669433862,5.394221079768613e-05,8.00153284217231e-05,0.0002018957893596962,0.00013248869800008833,9.458349813940004e-05,0.00010799043957376853,0.0001315087138209492,0.0002956759126391262,0.00013213721103966236,0.00011627437925199047,1,0.9631788730621338
196,Meraksamana,110,Meraksamana bersama Siraiman segera melepaskan tali yang menjerat tubuh Mandinuma dan kemudian menurunkannya dari pohon.,0,0,0,0,0,0,0,0,0,0,1,0,8.63661989569664e-05,7.658814138267189e-05,5.1182967581553385e-05,7.476377504644915e-05,0.00020445116388145834,4.8351452278438956e-05,8.850229642121121e-05,9.131444676313549e-05,0.0001286359183723107,0.0002960522542707622,0.9588179588317871,0.00011452804028522223,1,0.9588179588317871
197,Skolong dan Cue,29,Mereka akan merawat dan membesarkannya dengan penuh kasih sayang.,1,0,0,0,0,0,0,0,0,0,0,0,0.9117908477783203,7.687255856581032e-05,5.489885006682016e-05,7.650054612895474e-05,0.00018776663637254387,4.790913226315752e-05,8.425997657468542e-05,9.215588943334296e-05,0.00010372417455073446,0.00027659398620016873,0.00013902547652833164,9.242413216270506e-05,1,0.9117908477783203
197,Skolong dan Cue,34,"Setelah Cue dewasa, barulah ia akan memohon diri untuk kembali ke rumah orang tuanya.",0,0,0,0,0,0,0,0,1,0,0,0,6.825902528362349e-05,7.259192352648824e-05,4.7644742153352126e-05,7.365908822976053e-05,0.00019366135529708117,4.711619112640619e-05,8.560945570934564e-05,9.058722207555547e-05,0.91236412525177,0.00028163049137219787,0.00013218256935942918,0.00012831932690460235,1,0.91236412525177
197,Skolong dan Cue,45,"Saya harus kembali ke rumah orang tua saya,” ucap Skolong seraya memohon diri.",0,0,0,0,0,0,0,0,1,1,0,0,8.600647561252117e-05,7.331374945351854e-05,4.953787356498651e-05,7.483809167752042e-05,0.00019410336972214282,4.743791578221135e-05,0.00013359403237700462,9.155639418167993e-05,0.9917247295379639,0.08625683188438416,0.00013063146616332233,0.00011278781312284991,2,0.9917247295379639
197,Skolong dan Cue,51,"Mereka sangat menyayangimu,” ujar Skolong.",1,0,0,0,0,0,0,0,0,0,0,0,0.9942532181739807,8.031545439735055e-05,4.894615267403424e-05,7.610284228576347e-05,0.0001967521384358406,4.363780317362398e-05,8.15360399428755e-05,9.915726695908234e-05,0.0001270142092835158,0.0002899492683354765,0.00013620714889839292,9.702358511276543e-05,1,0.9942532181739807
197,Skolong dan Cue,55,"Berkali­kali Skolong membujuknya, dan bahkan mengancam akan membunuhnya, namun Cue tetap bersikeras ingin ikut bersamanya.",0,1,0,0,0,0,0,0,0,0,0,0,8.47729534143582e-05,0.9234768748283386,4.962440289091319e-05,7.307950727408752e-05,0.00018986998475156724,5.235247590462677e-05,0.00010235078661935404,9.234571916749701e-05,0.00013725199096370488,0.00029803745565004647,0.00013657676754519343,0.0016291559441015124,1,0.9234768748283386
197,Skolong dan Cue,131,"Ia sangat menyesal, karena telah menghina dan mempelakukannya dengan kasar.",0,1,0,0,0,0,0,0,0,0,0,0,9.278883953811601e-05,0.9996259212493896,5.296849485603161e-05,7.29006205801852e-05,0.00019682681886479259,4.7954203182598576e-05,0.00010074502642964944,0.0001003677025437355,0.0003744545974768698,0.0003172149881720543,0.00014044584531802684,0.0001308632199652493,1,0.9996259212493896
198,Putri Junjung Buih,2,"Rakyatnya hidup damai sejahtera di bawah pamarintahan dua pemimpin,Raja patmaraga wan ading nya ,Raja sukmaraga.",0,0,1,0,0,0,0,0,0,0,0,0,9.178806067211553e-05,9.002369188237935e-05,0.988549530506134,8.763385994825512e-05,0.03673810139298439,0.0001044871678459458,8.765191159909591e-05,0.00012522569159045815,0.00014388893032446504,0.0004675316740758717,0.0001306570047745481,9.008310735225677e-05,1,0.988549530506134
198,Putri Junjung Buih,3,"Kadua raja nitu mamarintah dengan adil,saling mahargai,lawan hidup rukun.tetapi ada satu hal Nang mangurarangi kebagian bubuhan nya,yaitu bubuhannya Balum di bari,i anak.",0,0,1,0,0,0,0,0,0,0,0,0,0.00010610187746351585,0.00010556326014921069,0.9851976037025452,8.621398592367768e-05,0.0004082824452780187,0.0001438726030755788,9.62335616350174e-05,0.00023569291806779802,0.0002150151995010674,0.0004571496101561934,0.0001317245769314468,0.00019969143613707274,1,0.9851976037025452
198,Putri Junjung Buih,6,"Inya diparintahkan melakukan tapa di suatu pulau, kada jauh dari kota Banjarmasin wayahini.",0,0,0,0,0,0,0,0,1,0,0,0,8.532907668268308e-05,7.88986508268863e-05,4.916429315926507e-05,7.813591219019145e-05,0.00022373227693606168,5.867609070264734e-05,8.600205183029175e-05,9.82647470664233e-05,0.999092698097229,0.00028288341127336025,0.00013051528367213905,0.0001615131477592513,1,0.999092698097229
199,Damarwulan dan Menakjingga,41,Damarwulan merayu mereka untuk membantunya mencuri pusaka wesi kuning.,0,0,0,1,0,0,0,0,0,0,0,0,0.00010071765427710488,9.107677760766819e-05,5.046672231401317e-05,0.9867492318153381,0.0001913287560455501,4.4201540731592104e-05,8.198935393011197e-05,9.152741404250264e-05,0.0001119734879466705,0.00028756301617249846,0.00013211467012297362,9.908279753290117e-05,1,0.9867492318153381
199,Damarwulan dan Menakjingga,42,Hingga suatu malam ketika Minakjinggo terlelap dalam tidur di curinya pusaka itu dan diberikan kepada Damarwulan.,0,0,0,1,0,0,0,0,0,0,0,0,7.577963697258383e-05,7.472712604794651e-05,4.862194327870384e-05,0.966045618057251,0.00020835298346355557,5.482142296386883e-05,9.071706153918058e-05,9.477850835537538e-05,0.00013249249604996294,0.0002869998861569911,0.0001339937443844974,9.755676728673279e-05,1,0.966045618057251
199,Damarwulan dan Menakjingga,59,"Damarwulan yang telah kelelahan akibat pertarungan dengan Minakjinggo, tidak dapat melawan Layang Seta dan Layang Kumitir mengeroyoknya.",0,1,0,0,0,0,0,0,0,0,0,0,0.0001302261371165514,0.9313269257545471,5.241226244834252e-05,7.453839498339221e-05,0.00021695221948903054,5.421983223641291e-05,8.749315747991204e-05,9.487698844168335e-05,0.00015731051098555326,0.0003317371883895248,0.00013326971384231,0.00013797184510622174,1,0.9313269257545471
200,Hulubalang Tengkorak Batu,88,Aku tak melarang kalian.,0,0,0,0,0,0,1,0,0,0,0,0,0.00019988077110610902,0.0001349376980215311,4.8527679609833285e-05,7.77997775003314e-05,0.00019968078413512558,4.4313343096291646e-05,0.9945565462112427,9.156879968941212e-05,0.00010157044016523287,0.0002822384994942695,0.00013647417654283345,9.968059021048248e-05,1,0.9945565462112427
200,Hulubalang Tengkorak Batu,114,Oleh raja Jambi satu-satunya hulubalang yang mungkin menurut taksirannya yang dapat membantu Komering melawan Belanda ialah Hulubalang Tengkorak Batu.,1,0,0,0,0,0,0,0,0,0,0,0,0.9918922185897827,9.872158261714503e-05,4.950108996126801e-05,8.148559572873637e-05,0.0002350584982195869,6.911405216669664e-05,0.00010517311602598056,9.780470281839371e-05,0.00017309100076090544,0.0003627100377343595,0.00014025685959495604,0.0005308949621394277,1,0.9918922185897827
200,Hulubalang Tengkorak Batu,115,"Setelah menerima perintah raja, tanpa berlalai-lalai berangkatlah Hulubalang Tengkorak Batu menuju Palembang.",0,0,0,0,0,0,1,0,0,0,0,0,8.584276656620204e-05,9.526590292807668e-05,4.817627996089868e-05,7.294721581274644e-05,0.00019403787155169994,5.524199514184147e-05,0.9993540644645691,9.131662227446213e-05,0.00012369945761747658,0.00028531928546726704,0.00014190032379701734,0.00010359527368564159,1,0.9993540644645691
201,Anok Lumang,40,Hadapilah semua itu dengan tabah dan senantiasalah bekerja keras dan mendekatkan diri kepada Tuhan Yang Mahakuasa.,0,0,0,0,0,0,0,0,1,0,0,0,0.000261629989836365,7.836193253751844e-05,5.0351929530734196e-05,7.419289613608271e-05,0.00024163862690329552,6.0241167375352234e-05,8.211540261982009e-05,9.087585203815252e-05,0.9619606137275696,0.00032134432694874704,0.00015902255836408585,0.00010753008245956153,1,0.9619606137275696
201,Anok Lumang,68,"Aku yakin Tuhan pasti akan melindungiku,"" ucapnya dengan penuh keyakinan.",1,0,0,0,0,0,0,0,0,0,0,0,0.9492918252944946,8.341192005900666e-05,5.341277937986888e-05,7.373695552814752e-05,0.0002619324659463018,4.746569902636111e-05,9.042341116582975e-05,9.615466115064919e-05,0.002360974671319127,0.046787865459918976,0.0001316379348281771,0.00018742193060461432,1,0.9492918252944946
201,Anok Lumang,93,"Dengan memohon kepada Tuhan, ia pun mengikuti pengawal itu masuk ke dalam rumah penguasa kota yang megah dan besar itu.",0,0,0,0,0,0,0,0,1,0,0,0,7.854582509025931e-05,8.532029460184276e-05,4.794720371137373e-05,7.60250841267407e-05,0.00023071009491104633,6.811169441789389e-05,0.00014045240823179483,8.988919580588117e-05,0.9975681900978088,0.0002795321634039283,0.0001345358177786693,0.0001209578913403675,1,0.9975681900978088
202,Si Kantan,133,"“Ah, itu hanya orang gila,” jawab si Kantan pura-pura tidak peduli, walaupun sebenarnya ia sangat mengenal bahwa suara itu adalah suara ibunya.",1,0,0,0,0,0,0,0,0,0,0,0,0.984838604927063,0.00014337657194118947,5.374330066842958e-05,7.37980953999795e-05,0.00021582261251751333,9.201135253533721e-05,9.995967411668971e-05,0.00010936999024124816,0.0001392844715155661,0.0003135040169581771,0.00013038878387305886,0.00014725852815899998,1,0.984838604927063
202,Si Kantan,163,"Setelah beberapa pengawal mengusir perempuan tua itu, si Kantan kembali memerintahkan pengawalnya untuk memutar haluan kapal dan kembali ke Malaka.",0,1,0,0,0,0,0,0,0,0,0,0,8.580609573982656e-05,0.9989913105964661,4.901599095319398e-05,7.854425348341465e-05,0.00018835064838640392,5.723413050873205e-05,0.0005050628096796572,8.995649841381237e-05,0.00014126270252745599,0.00030468415934592485,0.0001292519154958427,0.00012021473958157003,1,0.9989913105964661
202,Si Kantan,169,"Berilah ia pelajaran, agar ia menjadi anak yang tahu berbakti kepada orang tua!”",0,0,0,0,1,0,0,0,0,0,0,0,0.00012919178698211908,0.00010019977344200015,5.1178627472836524e-05,7.952560554258525e-05,0.9138396978378296,5.872288238606416e-05,0.0007552718161605299,9.445613250136375e-05,0.00014838842616882175,0.00028082451899535954,0.00014067690062802285,0.00010025942901847884,1,0.9138396978378296
203,Ni Tuwung Kuning,11,"Diceritakan I Pudak akan pergi ke utara gunung, berpesanlah dia kepada istrinya, “Wayan, Wayan besok aku akan pergi jauh, ini kamu hamil besar, aku belum tahu berapa lama perginya, pasti sebelum aku datang kamu sudah melahirkan, Kalau anaknya lahir laki - laki dijaga dengan baik, kalau lahirnya perempuan dibunuh saja, dicincang dibagikan pada ayam aduannya sedikit-sedikit.",0,1,0,0,0,0,0,0,0,0,0,0,9.366288577439263e-05,0.9988442659378052,5.7331744756083935e-05,8.444796549156308e-05,0.00021167736849747598,0.00013725618191529065,0.00011013062612619251,0.00011207614443264902,0.00024181102344300598,0.0003152784483972937,0.00015632242138963193,0.0001133545083575882,1,0.9988442659378052
204,Pan Balang Tamak,7,"Karena terlalu banyak hal curang yang sering dilakukan Pan Balang Tamak, Raja pun mengutus seseorang untuk membunuhnya menggunakan racun yang sangat ampuh untuk membunuh Pan Balang Tamak, tetapi karena mendengar hal itu sebelumnya Pan Balang Tamak pernah mengingatkan istrinya ia berkata ” Istriku jika aku mati nanti aku ingin agar jenasahku di dudukan dengan bersila di bale lalu senderkan diriku pada salah satu tiang di bale tersebut, gantungkan rambutku pada bagian atas bale, lalu carikan aku seekor tamulilingan dan letakan di samping jenasah ku selama 1 hari , dan aku ingin harta kita di letakan di bale delod (rumah bagian selatan) berupa peti dan tutup menggunakan kain kasa putih dan jasad di letakan di bale daja ( rumah bagian utara) dan di tutup peti”.",0,1,0,0,0,0,0,0,0,0,0,0,0.00013902201317250729,0.9995884299278259,7.150351302698255e-05,0.00025130872381851077,0.0002796808839775622,0.0005852406029589474,0.0001708511117612943,0.00022077196626923978,0.0002951517526526004,0.00040882808389142156,0.0010559170041233301,0.00025354698300361633,1,0.9995884299278259
204,Pan Balang Tamak,8,Setelah itu beberapa hari kemudian matilah Pan Balang Tamak dan istrinya pun melakukan hal yang di perintahkan suaminya.,0,0,0,0,0,0,1,0,0,0,0,0,7.790415838826448e-05,7.919164636405185e-05,5.0805509090423584e-05,7.578737131552771e-05,0.00023602935834787786,4.949858703184873e-05,0.9993740916252136,9.188034891849384e-05,0.00010886286327149719,0.000290162512101233,0.00014735545846633613,0.00011031477333744988,1,0.9993740916252136
204,Pan Balang Tamak,13,Setelah beberapa hari jenasah Pan Balang Tamak di pindahkan oleh istrinya ketempat yang di perintahkan dahulu yaitu bale daja (rumah bagian utara) dan hartanya di letakan di bale delod (rumah bagian selatan).,0,0,0,0,0,0,1,0,0,0,0,0,9.784435678739101e-05,8.347224502358586e-05,5.5734144552843645e-05,9.079572191694751e-05,0.0005416731000877917,0.00012996910663787276,0.9988597631454468,0.0001310165534960106,0.00020347432291600853,0.00036649429239332676,0.0001400235341861844,0.00010591020691208541,1,0.9988597631454468
204,Pan Balang Tamak,15,Orang tersebut ingin mencuri harta kekayaan Pan Balang Tamak karena Pan Balang Tamak terkenal kaya.,0,0,0,1,0,0,0,0,0,0,0,0,0.0001370012032566592,8.442985563306138e-05,5.012211840949021e-05,0.9865850210189819,0.00019636678916867822,4.950755828758702e-05,8.393630560021847e-05,9.566763765178621e-05,0.00011202849418623373,0.00028423190815374255,0.00014346421812660992,9.128631791099906e-05,1,0.9865850210189819
205,Legenda Tapak Tuan,5,"“Kalian boleh tinggal disini asal tidak membuat kekacauan”, kata Tuan Tapa memberikan syarat.",0,0,0,0,0,0,1,0,0,0,0,0,9.801880514714867e-05,0.00011309625551803038,5.1568244089139625e-05,7.63217467465438e-05,0.000202174749574624,4.8914847866399214e-05,0.9965406060218811,9.327072621090338e-05,0.00010900185588980094,0.000986251630820334,0.00013589917216449976,0.00011083035496994853,1,0.9965406060218811
205,Legenda Tapak Tuan,22,Mereka merawat dan membesarkannya dengan penuh kasih sayang.,1,0,0,0,0,0,0,0,0,0,0,0,0.9147875308990479,8.089856419246644e-05,5.333180888555944e-05,7.62779382057488e-05,0.00019214781059417874,4.820596950594336e-05,8.347893162863329e-05,9.272612078348175e-05,0.00010836820001713932,0.00027653362485580146,0.0001400898036081344,9.284123370889574e-05,1,0.9147875308990479
205,Legenda Tapak Tuan,41,Mereka bersikeras tetap ingin menjaga Putri Bungsu karena telah menganggapnya sebagai anak sendiri.,1,0,0,0,0,0,0,0,0,0,0,0,0.9644845128059387,8.226635691244155e-05,5.460812462843023e-05,7.58505702833645e-05,0.00018885308236349374,4.665263622882776e-05,9.340760880149901e-05,9.187246905639768e-05,0.00010897732136072591,0.00029107247246429324,0.00014083794667385519,0.0001295256952289492,1,0.9644845128059387
205,Legenda Tapak Tuan,52,Naga Jantan menyerang Tuan Tapa dengan ekornya yang panjang dan besar sehingga Tuan tapa terbanting jauh.,0,0,0,0,0,0,0,0,1,0,0,0,0.00010821567411767319,8.080834959400818e-05,5.364933895180002e-05,7.523292151745409e-05,0.00019585802510846406,5.0008246034849435e-05,8.272356353700161e-05,9.623686491977423e-05,0.9990498423576355,0.00035765310167334974,0.00014425491099245846,0.0001503671082900837,1,0.9990498423576355
206,Legenda Batu Badaong,32,Hamba telah gagal menjadikan mereka anak-anak yang berbakti.,0,0,0,0,1,0,0,0,0,0,0,0,9.79840406216681e-05,8.332702418556437e-05,5.248408706393093e-05,7.647809252375737e-05,0.9128643274307251,4.3783362343674526e-05,8.825873374007642e-05,9.133526327786967e-05,0.00011424020340200514,0.0002856221981346607,0.0001428374380338937,8.568573684897274e-05,1,0.9128643274307251
206,Legenda Batu Badaong,108,"“Awas saja kalau sampai ia melepaskan tanggung jawab merawat kita,” ucap si Bungsu pada kakaknya.",1,0,0,0,0,0,0,0,0,1,1,0,0.41836047172546387,8.507136953994632e-05,5.081578274257481e-05,7.416318112518638e-05,0.00018673909653443843,5.217070793150924e-05,8.989587513497099e-05,9.096394205698743e-05,0.00011098603863501921,0.09324701130390167,0.9178587794303894,9.578822937328368e-05,3,0.9178587794303894
206,Legenda Batu Badaong,144,Warga sekitar yang mengetahui kekejaman si Sulung dan Bungsu pun mengusir mereka dari desa.,0,1,0,0,0,0,0,0,0,0,0,0,0.00011696194997057319,0.9995680451393127,5.3116698836674914e-05,7.849542453186586e-05,0.0001879609772004187,4.68310245196335e-05,8.144481398630887e-05,9.299231169279665e-05,0.00010632043267833069,0.00028654467314481735,0.0001424920337740332,0.00015542947221547365,1,0.9995680451393127
207,Si Keliling,35,"Kelingking pun menyanggupi hal tersebut dengan syarat, jika dia bisa membuktikannya, maka raja harus mengangkatnya sebagai panglima kerajaan.",0,0,0,0,0,0,1,0,0,0,0,0,9.871809743344784e-05,9.705245611257851e-05,5.2717034122906625e-05,7.738808199064806e-05,0.00019407839863561094,5.641260577249341e-05,0.9548201560974121,9.354078065371141e-05,0.0001276643160963431,0.00030112749664112926,0.00013045805098954588,0.00010620269313221797,1,0.9548201560974121
208,Orang Kayo Hitam,2,"Keempat buah kelapa itu dianggap sakral dan kokoh, karena tidak kunjung jatuh dari pohonnya.",0,0,0,0,0,0,0,0,1,0,0,0,7.627037120983005e-05,7.327154162339866e-05,4.866499511990696e-05,7.699911657255143e-05,0.0001954611943801865,5.113623046781868e-05,8.675969729665667e-05,9.25408021430485e-05,0.9816595911979675,0.0002855625643860549,0.000136220536660403,0.00011363199882907793,1,0.9816595911979675
208,Orang Kayo Hitam,22,Ia pun membuat peraturan baru yang menguntungkan dan menyejahterakan Negeri Jambi.,0,0,1,0,0,0,1,0,0,0,0,0,0.0012600368354469538,9.519878949504346e-05,0.9935755133628845,7.988206925801933e-05,0.00019584289111662656,4.860302942688577e-05,0.9990967512130737,9.664038952905685e-05,0.00013481434143614024,0.00031338180997408926,0.00014222042227629572,0.00013438015594147146,2,0.9990967512130737
208,Orang Kayo Hitam,23,"Bahkan, ia menghapuskan aturan memberi upeti pada Kerajaan Mataram yang dulu selalu dilakukan ayahnya tiap tahun.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001855738228186965,0.0001742365420795977,5.371762381400913e-05,7.602870755363256e-05,0.0002533939841669053,5.269844041322358e-05,0.9991409778594971,0.00011278383317403495,0.00013812363613396883,0.00029234171961434186,0.00012863922165706754,0.00013486000534612685,1,0.9991409778594971
208,Orang Kayo Hitam,24,"Karenanya, Raja Mataram alias paman dari Orang Kayo Hitam murka dan ingin menghancurkan Jambi serta membunuh pemimpinnya.",0,1,0,0,0,0,0,0,0,0,0,0,0.0001395953440805897,0.9997116923332214,5.638469156110659e-05,8.211979002226144e-05,0.00018649316916707903,5.536033495445736e-05,0.00011041864490834996,9.594784933142364e-05,0.0001523421233287081,0.00037908757803961635,0.00014118794933892787,0.00018556619761511683,1,0.9997116923332214
208,Orang Kayo Hitam,26,"Lalu, salah satu penasihat kerajaan mengatakan pada sang Raja cara membunuh pemimpin Negeri Jambi.",0,1,0,0,0,0,0,0,0,0,0,0,0.00011347477266099304,0.9997047781944275,5.366208279156126e-05,7.712013757554814e-05,0.00017741849296726286,5.03752198710572e-05,0.00013058300828561187,9.810006304178387e-05,0.00011081418779212981,0.00028230121824890375,0.00013031707203481346,0.0002342570514883846,1,0.9997047781944275
208,Orang Kayo Hitam,29,"“Katakan saja!,” perintah Raja.",0,0,0,0,0,0,1,0,0,0,0,0,6.662947998847812e-05,7.465932139893994e-05,5.095903543406166e-05,8.666345820529386e-05,0.0001839921751525253,4.418957178131677e-05,0.9993957281112671,9.225646499544382e-05,0.00013028625107835978,0.0003129360848106444,0.00014569285849574953,9.052720270119607e-05,1,0.9993957281112671
208,Orang Kayo Hitam,31,"Lalu, untuk membunuh Orang Kayo Hitam, kau harus membuat keris yang ditempa oleh sembilan besi, dan harus diselesaikan selama sembilan kali Jumat,” ucap penasihat kerajaan.",0,1,0,0,0,0,1,0,0,0,0,0,0.00011368618288543075,0.9996950626373291,5.81090098421555e-05,7.794331759214401e-05,0.00021740094234701246,8.130087371682748e-05,0.9382970333099365,0.0001855879818322137,0.00014257752627599984,0.0013967633713036776,0.00013285304885357618,0.00011139806156279519,2,0.9996950626373291
208,Orang Kayo Hitam,52,"Ia sangat pandai berkokok,” ujar Orang Kayo Hitam sambil melepaskan ayam yang digenggamnya.",0,0,0,0,0,0,0,0,0,0,1,0,8.734343282412738e-05,7.534679753007367e-05,4.934080061502755e-05,7.656025263713673e-05,0.00020841615332756191,4.6930628741392866e-05,8.542987779946998e-05,9.253295138478279e-05,0.00011085086589446291,0.0003391378268133849,0.9018105268478394,0.00010918659972958267,1,0.9018105268478394
208,Orang Kayo Hitam,86,"“Kau harus menghapuskan peraturan upeti, karena itu hanya menguntungkan kerajaanmu saja,” ucap Orang Kayo HItam.",0,0,0,0,0,0,1,0,0,1,0,0,0.00024906863109208643,0.0007696178508922458,5.7288300013169646e-05,8.006745338207111e-05,0.0001905057579278946,5.160534055903554e-05,0.998783528804779,0.000111726789327804,0.00015511040692217648,0.21335752308368683,0.00012822760618291795,0.0001879452174762264,2,0.998783528804779
208,Orang Kayo Hitam,87,"“Jika ingin menghapusnya, kau harus melawan seorang empu yang ada di goa dekat gunung itu,” ucap Raja Mataram sambil menunjukkan goa tempat seorang empu yang membuat keris untuk membunuh Orang Kayo Hitam.",0,1,0,0,0,0,0,0,0,0,0,0,9.259058424504474e-05,0.9996805191040039,5.084815711597912e-05,8.384303509956226e-05,0.00017388933338224888,0.00010058404586743563,0.00019432115368545055,0.00010478171316208318,0.00021782773546874523,0.001334898523055017,0.00013029942056164145,0.00011175277904840186,1,0.9996805191040039
208,Orang Kayo Hitam,109,"Semua ini adalah perintah Raja,” ucap Empu itu.",0,0,0,0,0,0,1,0,0,0,0,0,7.499497587559745e-05,7.441409979946911e-05,5.403787872637622e-05,8.470968168694526e-05,0.0002492068742867559,4.442635690793395e-05,0.9994077682495117,9.008018969325349e-05,0.00015983021876309067,0.03937729820609093,0.0001519572251709178,0.00013345717161428183,1,0.9994077682495117
208,Orang Kayo Hitam,121,"Pertandingan dengan Raja Mataram “Tentu saja aku tak akan semudah itu menghapus aturan yang selama ini telah kubuat,” ucap Raja Mataram.",0,0,0,0,0,0,1,0,0,0,0,0,0.00012459132994990796,0.00016171253810171038,5.2312094339868054e-05,8.504095603711903e-05,0.00021105643827468157,0.0001105316769098863,0.9982349872589111,0.00010123917309101671,0.00026894680922850966,0.023950964212417603,0.00013775141269434243,0.0001408054813509807,1,0.9982349872589111
208,Orang Kayo Hitam,124,"Pada akhirnya, Orang Kayo Hitam pun melakukan penyerangan, “Aku tak segan membunuhmu, meski kau sendiri adalah pamanku,” ucapnya.",0,1,0,0,0,0,0,0,0,0,0,0,0.00010429942631162703,0.9997091889381409,5.0457871111575514e-05,7.870455738157034e-05,0.0001781265455065295,0.00011907886801054701,8.72839882504195e-05,0.00012481535668484867,0.0001984390983125195,0.0024615502916276455,0.00013409739767666906,0.00017771072452887893,1,0.9997091889381409
208,Orang Kayo Hitam,130,Ia juga berhasil melukai pamannya.,0,1,0,0,0,0,0,0,0,0,0,0,0.0001256826799362898,0.9294580221176147,5.15521242050454e-05,7.600232493132353e-05,0.0002097820397466421,4.4100954255554825e-05,8.411867747781798e-05,9.05991400941275e-05,9.418522677151486e-05,0.00026858883211389184,0.00013896741438657045,9.301120007876307e-05,1,0.9294580221176147
208,Orang Kayo Hitam,133,"Ternyata, selama ini Raja Mataram terkenal jahat dan angkuh, sehingga rakyat tidak sejahtera.",0,0,1,0,0,0,0,0,0,0,0,0,0.00010345983173465356,0.00015379070828203112,0.964219331741333,8.428948058281094e-05,0.00021431500499602407,4.972150782123208e-05,0.0001515292387921363,9.464583854423836e-05,0.00017083938291762024,0.00032962908153422177,0.00014511110202874988,0.00013289028720464557,1,0.964219331741333
208,Orang Kayo Hitam,134,"Bagaimana tidak, setiap tahun para rakyat harus membayar pajak yang nominalnya tak sedikit.",0,0,0,0,0,0,1,0,0,0,0,0,0.00028891119291074574,9.213566954713315e-05,0.0006752691697329283,7.612308399984613e-05,0.0002164755278499797,4.8549994971835986e-05,0.9978662133216858,9.373616194352508e-05,0.00013538864732254297,0.00028671708423644304,0.00013466671225614846,0.00014608095807489008,1,0.9978662133216858
208,Orang Kayo Hitam,139,Aku tak mungkin meninggalkan mereka.,0,0,0,0,0,1,0,0,0,0,0,0,0.00010845834185602143,7.78142421040684e-05,4.7784156777197495e-05,7.706919132033363e-05,0.00019482204515952617,0.99924635887146,8.22757720015943e-05,9.136992593994364e-05,9.519707236904651e-05,0.00027493524248711765,0.00014034530613571405,9.019355638884008e-05,1,0.99924635887146
208,Orang Kayo Hitam,143,Peraturan di kerajaan ini dibuat hanya untuk menyejahterakan para pemerintah kerajaan.,0,0,1,0,0,0,0,0,0,0,0,0,0.00016990851145237684,8.439137309323996e-05,0.972235918045044,7.819055463187397e-05,0.00034302292624488473,4.7131874453043565e-05,0.00013504632806871086,9.540536848362535e-05,0.0001326869532931596,0.0002875235222745687,0.00013751622464042157,0.00011081133561674505,1,0.972235918045044
208,Orang Kayo Hitam,144,"Sedangkan kami para rakyat sangat menderita,” ucap salah satu rakyat.",0,0,0,0,0,0,0,0,0,1,0,0,0.000462809344753623,8.116406388580799e-05,0.8542721271514893,8.241319301305339e-05,0.0002259833854623139,4.476705362321809e-05,0.00010235624358756468,9.543875785311684e-05,0.00017846944683697075,0.06960780173540115,0.00013312925875652581,0.00013687585305888206,1,0.8542721271514893
208,Orang Kayo Hitam,146,"Ia lalu menghapus beberapa peraturan, termasuk upeti dan pajak rakyat.",0,0,0,0,0,0,1,0,0,0,0,0,0.00012304949632380158,0.00041231242357753217,0.9374155402183533,9.157160093309358e-05,0.0003608646511565894,4.854573489865288e-05,0.9992969036102295,9.790484182303771e-05,0.00014922046102583408,0.00029072960023768246,0.000132469751406461,0.0007253267685882747,1,0.9992969036102295
208,Orang Kayo Hitam,153,"Seperti kakaknya, Orang Kayo Padataran memimpin Kerajaan Mataram dengan baik dan bijak.",0,0,1,0,0,0,0,0,0,0,0,0,9.946429054252803e-05,8.02657741587609e-05,0.9938470721244812,7.314106187550351e-05,0.0001938675413839519,4.715583418146707e-05,8.680837345309556e-05,9.110544488066807e-05,0.00015588304086122662,0.00030386491562239826,0.00015655723109375685,0.00010923951049335301,1,0.9938470721244812
208,Orang Kayo Hitam,154,Ia pun bisa menyejahterakan rakyatnya.,0,0,1,0,0,0,0,0,0,0,0,0,0.0025686901062726974,8.259870082838461e-05,0.9976098537445068,7.738808199064806e-05,0.00022278970573097467,4.352616815594956e-05,8.623569010524079e-05,9.233690798282623e-05,0.0001116724670282565,0.0002919790567830205,0.00014370656572282314,8.596662519266829e-05,1,0.9976098537445068
