storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan
123,Hang Tuah Kesatrai Melayu,577,"“Sudahlah, kalau memang sudah demikian kehendak Yang Maha Kuasa, apalah daya kita, yang penting Laksamana selamat,” jawab Baginda Raja dengan wajah sedih.",0,0,0,0,0,0,0,0,1,0,0,0
123,Hang Tuah Kesatrai Melayu,586,"Selat Melaka, Raja Syah Alam langsung memerintahkan kepada seluruh rakyatnya di seluruh teluk, tanjung, rantau,dan daratan untuk ikut mempertahankan Melaka dari ancaman Portugis.",0,0,1,0,0,0,0,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,587,"Karena Laksamana Hang Tuah sedang sakit, Raja Syah Alam memerintahkan Maharaja Setia dan Maharaja Dewa untuk memimpm perlawanan yang berpusat di Laut Bintan.",0,0,0,0,0,0,1,0,0,0,0,0
123,Hang Tuah Kesatrai Melayu,595,"“Mari, mari Laksamana,"" sambul Raja Syah Alam.",0,0,0,0,0,0,0,0,1,0,0,0
123,Hang Tuah Kesatrai Melayu,601,Niat itu pun Iangsung direstui oleh Raja Syah Alam.,0,0,0,0,0,0,1,0,0,0,0,0
124,Kisah Kucing Sang Guru,35,tanya Kucing dengan tenang.,0,0,0,0,0,0,0,0,1,0,0,0
124,Kisah Kucing Sang Guru,37,jawab Harimau dengan tegas.,0,0,0,0,0,0,1,0,0,0,0,0
125,Asal Usul Selat Nasi,28,Rombongan tiba di lokasi pernikahan tiga hari setelah jadwal yang telah disepakati bersama.,0,0,0,0,0,0,1,0,0,0,0,0
125,Asal Usul Selat Nasi,48,"Selesai berucap, alam seperti mendengar sumpah Datuk Kaya.",0,0,0,0,0,0,1,0,0,0,0,0
126,Putri Pandan Berduri,23,"Jika tidak tunduk, kau akan aku usir dari kampung ini.""",0,0,0,0,0,0,1,0,0,0,0,0
127,Asal Usul Pulau Senua,13,"“Terima kasih, Mak!”",0,0,0,0,0,0,0,0,1,0,0,0
127,Asal Usul Pulau Senua,14,ucap Mai Lamah dengan senang hati.,0,0,0,0,0,0,0,0,1,1,0,0
128,Desa Penyalahan Tasikmalaya,27,Mereka segera menyadari bahwa si Loreng sebenarnya datang untuk menyelamatkan anak mereka dari serangan ular besar itu.,1,0,0,0,0,0,0,0,0,0,0,0
129,Situ Bagendit,6,"Semenjak suaminya meninggal, ia memperoleh warisan berupa kekayaan yang berlimpah.",0,0,0,0,0,0,1,0,0,0,0,0
130,Asal Mula Pancoran,4,"""Sesuai tradisi keluarga kita, hanya mereka yang berhasil menjalani ujian yang akan mewarisi tahta kerajaan,"" ujar raja kepada ketiga putranya dengan serius.",0,0,0,0,0,0,1,0,0,0,0,0
130,Asal Mula Pancoran,9,"Namun, ketika mereka hendak berganti pakaian setelah mandi, perbedaan sikap mulai terungkap di antara mereka.",0,0,0,0,0,0,1,0,0,0,0,0
130,Asal Mula Pancoran,26,"Dia menjelaskan bahwa hanya bidadari yang boleh meminum air pancuran tersebut, dan memperingatkan Pangeran Jaya untuk tidak melakukan hal yang sama.",0,0,0,0,0,0,1,0,0,0,0,0
130,Asal Mula Pancoran,28,ucap Pangeran Jaya dengan sedih.,0,0,0,0,0,0,0,0,0,1,0,0
130,Asal Mula Pancoran,29,"Namun, lelaki tua tersebut memberikan Pangeran Jaya sebuah kesempatan untuk menyelamatkan dirinya dan adik-adiknya.",1,0,0,0,0,0,0,0,0,0,0,0
131,Si Pitung,9,"Tutur katanya sopan dan ia selalu patuh pada kedua orangtuanya, Pak Piun dan Bu Pinah.",0,0,0,0,0,0,1,0,0,0,0,0
131,Si Pitung,29,Meskipun demikian ia tetaplah si Pitung yang rendah hati dan tidak sombong.,0,0,0,0,0,0,0,0,1,0,0,0
131,Si Pitung,33,Mereka merampok rumah orang-orang kaya dan membagikan hasil rampokan tersebut pada rakyat jelata.,0,0,1,0,0,0,0,0,0,0,0,0
131,Si Pitung,49,"Pak Piun dibebaskan, tapi Haji Naipin tetap disandera sampai si Pitung menyerahkan diri.",0,0,0,0,0,0,0,0,0,0,1,0
131,Si Pitung,66,"Namun Schout Heyne tak perduli, baginya si Pitung telah mengancam jabatannya.",0,0,0,0,0,0,1,0,0,0,0,0
132,Sungai Jodoh,33,Masyarakat desa pun merasa kagum dan terinspirasi oleh kebaikan hati dan keberuntungan Mah Bongsu.,0,0,0,0,0,0,0,0,1,0,0,0
132,Sungai Jodoh,34,"Seiring berjalannya waktu, desa itu pun dikenal sebagai Desa Tiban, yang artinya ""ketiban rezeki"", sebagai penghargaan atas keajaiban yang telah terjadi di desa itu.",0,0,0,0,0,0,1,0,0,0,0,0
132,Sungai Jodoh,35,"Sungai tempat Mah Bongsu bertemu dengan pemuda tampan itu pun dikenal sebagai Sungai Jodoh, karena dipercaya sebagai tempat di mana jodoh dan keberuntungan akan bertemu.",0,0,0,0,0,0,0,0,1,0,0,0
133,Si Penyumpit,27,"Pak Kepala Desa, yang juga mengidamkan kekayaan dan kehormatan, merasa iri dan ingin mengikuti jejak si Penyumpit.",0,0,0,0,0,0,1,0,0,0,0,0
133,Si Penyumpit,38,"Warga dusun pun hidup dalam kedamaian dan kebahagiaan, menghormati dan mengagumi si Penyumpit sebagai pahlawan mereka yang telah menyelamatkan mereka dari bencana dan memberikan mereka harapan baru untuk masa depan yang lebih baik.",1,0,0,0,0,0,0,0,1,0,0,0
134,Banta Barensyah,5,"Suatu hari, desas-desus mengenai sayembara yang diadakan oleh seorang raja tersebar di dusun mereka.",0,0,0,0,0,0,1,0,0,0,0,0
134,Banta Barensyah,6,"Sayembara itu menawarkan kesempatan langka bagi siapa pun yang mampu memberikan hadiah yang istimewa kepada putri raja, Putri Terus Mata.",0,0,0,0,0,0,1,0,0,0,0,0
134,Banta Barensyah,18,"Di sebuah rumah yang ia temui, Banta Berensyah menemukan kain yang sesuai dengan deskripsi yang diberikan oleh raja.",0,0,0,0,0,0,1,0,0,0,0,0
134,Banta Barensyah,21,"Tanpa ragu, Banta Berensyah melanjutkan perjalanannya menuju istana sang raja, meskipun ia tidak memiliki bukti yang cukup untuk membuktikan kepemilikan atas kain tersebut.",0,0,0,0,0,0,1,0,0,0,0,0
134,Banta Barensyah,24,"Namun, keajaiban tak terduga pun terjadi.",0,0,0,0,0,0,0,0,1,0,0,0
134,Banta Barensyah,33,"Sang raja, yang tersentuh oleh keberanian dan ketulusan Banta Berensyah, dengan tulus menyerahkan jabatannya kepadanya, mengangkatnya sebagai penerus yang pantas atas tahta kerajaan.",0,0,0,0,0,0,1,0,0,0,0,0
135,Si Parkit Raja Parakeet,3,"Setiap hari mereka menjalani kehidupan dengan penuh kegembiraan dan kedamaian, tanpa beban dan ketakutan yang menghantui.",0,0,0,0,0,0,0,0,1,0,0,0
135,Si Parkit Raja Parakeet,10,"Kita akan mencari jalan keluar dari situasi ini bersama-sama,"" kata Raja Parkit dengan tegas.",0,0,0,0,0,0,1,0,0,0,0,0
135,Si Parkit Raja Parakeet,11,Para burung parkit yang cemas pun mendengarkan nasihat Raja Parkit dengan penuh perhatian.,0,0,0,0,0,0,1,0,0,0,0,0
135,Si Parkit Raja Parakeet,30,"Dalam pertukaran, sang raja menawarkan sejumlah uang emas kepada pemburu sebagai imbalan atas Raja Parkit.",0,0,0,0,0,0,1,0,0,0,0,0
135,Si Parkit Raja Parakeet,31,"Tanpa ragu, pemburu setuju untuk memberikan Raja Parkit kepada sang raja sebagai imbalan atas sekantong uang emas yang berkilauan.",0,0,0,0,0,0,1,0,0,0,0,0
136,Tujuh Anak Lelaki,2,"Keluarga tersebut hidup rukun, tentram, dan bahagia.",0,0,1,0,0,0,0,0,0,0,0,0
136,Tujuh Anak Lelaki,41,"Seiring berjalannya waktu, ketujuh anak laki-laki tersebut beranjak dewasa dan hidup makmur.",0,0,1,0,0,0,0,0,0,0,0,0
137,Asal Usul Tari Guel,10,"Lalu sang ayah, Sultan Johor, menghukum keduanya untuk mencari semua itik yang hilang dan tidak boleh pulang sampai berhasil menemukannya.",0,0,0,0,0,0,1,0,0,0,0,0
137,Asal Usul Tari Guel,34,"Sesuai petunjuk saudara kandungnya Bener Meria, ia lukiskanlah seekor gajah berwarna putih pada sehelai daun neniyun (pelepah rebung bambu).",0,0,0,0,0,0,1,0,0,0,0,0
137,Asal Usul Tari Guel,39,Ia memerintahkan Raja Cik Serule bersama Sengeda mencari dan menangkap gajah itu guna dipersembahkan kepada Sultan Aceh.,0,0,0,0,0,0,1,0,0,0,0,0
137,Asal Usul Tari Guel,42,Roh kakaknya itu memberikan petunjuk di mana mereka dapat mencari gajah putih.,0,0,0,0,0,0,1,0,0,0,0,0
138,Raden Keling,22,"Saya tidak menolak apa yang Ayah inginkan.""",0,0,0,0,0,0,1,0,0,0,0,0
138,Raden Keling,25,"Kata Raden Geseran Angin, ""Tetapi kalau berubah janji, kamu akan menjadi batu.""",0,0,0,0,0,0,1,0,0,0,0,0
138,Raden Keling,86,"Pendek kata, perang berlangsunglah.",0,0,0,0,0,0,0,0,1,0,0,0
139,Bujang Kurap,33,"Dalarn perjalanan, sampailah ia di suatu kerajaan di pulau Bangka, di sana ia mendengar ada sayembara yang diadakan oleh kerajaan untuk mencabut sebatang pohon yang tumbuh di tengah istana Keberadaan pohon tersebut mengganggu jalan menu ju istana.",0,0,0,0,0,0,1,0,0,0,0,0
140,Asal Usul Harimau Tidak Mau Memakan Orang Rambang,41,"Karena merasa bahwa setiap orang yang digigit dan ditelannya pasti mati, harimau setuju dengan usul yang diajukan oleh Adipati Ratu.",0,0,0,0,0,0,1,0,0,0,0,0
140,Asal Usul Harimau Tidak Mau Memakan Orang Rambang,58,"Bagaimana setuju kamu dengan permintaanku?""",0,0,0,0,0,0,1,0,0,0,0,0
141,Prahara Negeri Silap,1,"Dahulu kala, terdapat sebuah dusun yang subur dan makmur.",0,0,1,0,0,0,0,0,0,0,0,0
141,Prahara Negeri Silap,4,"Suasana dusun tersebut, begitu tentram dan damai dihiasi dengan keharmonisan seluruh warganya.",0,0,1,0,0,0,0,0,0,0,0,0
141,Prahara Negeri Silap,6,Rasa kebersamaan inilah yang membuat dusun begitu cepat berkembang dan maju.,0,0,0,0,0,0,0,0,1,0,0,0
141,Prahara Negeri Silap,23,Rasa sosial dan kebersamaan yang dimiliki semua warga tidak stabil.,0,0,0,0,0,0,0,0,1,0,0,0
141,Prahara Negeri Silap,25,"Mereka melakukan semua ini dengan hati tulus dan ikhlas, demi perikemanusiaan.",0,0,0,0,0,0,1,0,0,0,0,0
141,Prahara Negeri Silap,37,karena hasil kerja dan ketekunan mereka telah membawa hasil sangat memuaskan.,0,0,0,0,0,0,0,0,1,0,0,0
141,Prahara Negeri Silap,42,"Wajah dan raut mereka terlihat sindar kebahagian, karna kebersamaan yang selama ini mereka junjung membuat seluruh warga rukun dan damai.",0,0,1,0,0,0,0,0,1,0,0,0
141,Prahara Negeri Silap,53,"Kami menunggu disini saja sampai kalian kembali sore nanti ” “ terima kasih saudaraku, kalian mau menunggu kepulangan kami ” kata seorang sesepuh pada tamunya “ kami yang harus nya berterima kasih, karena telah dipercaya dan boleh menunggu di sini ”.",0,0,0,0,0,0,1,0,0,0,0,0
141,Prahara Negeri Silap,55,"“ baiklah…kami akan segera pergi, dan tolong jaga anak-anak kami ” sesepuh itu mengakhiri percakapannya.",0,0,0,0,0,0,0,0,1,0,0,0
141,Prahara Negeri Silap,91,"“ wahai alam, degarkan sumpahku ” suaranya yang keras memecahkan kesunyian malam ini, yang membuat semua warga yang ada terkejut.",0,0,0,0,0,0,1,0,0,0,0,0
141,Prahara Negeri Silap,105,Demikianlah Prahara Negeri Silap yang merupakan satu diantara banyaknya cerita yang telah tertulis.,0,0,0,0,0,0,1,0,0,0,0,0
142,Tanjung Siman,86,"Kejadian yang mereka alami adalah sebagai pengalaman bagi mereka, hanya merekalah yang tahu apa saja yang baru mereka alami.",0,0,0,0,0,0,0,0,1,0,0,0
142,Tanjung Siman,133,"Tanpa diminta perlahan-lahan matanya tepejam, yang akhirnya membawa dirinya tertidur lelap.",0,0,0,0,0,0,0,0,0,1,0,0
142,Tanjung Siman,168,"Sekaligus memberi pelajaran kepada temannya, yang suka mengarang bercerita yang tak masuk diakal.",0,0,0,0,0,0,1,0,0,0,0,0
144,Kisah Keke Panagian,17,Iapun dengan penuh semangat menaiki tangga tersebut yang ternyata membawanya ke sebuah jalan lurus menuju ke lapangan lokasi diadakannya pesta rakyat.,0,0,1,0,0,0,0,0,0,0,0,0
144,Kisah Keke Panagian,20,"Namun sayangnya ketika pulang, kedua orang tuanya yang kecewa dengan Keke tidak mengijinkan ia masuk ke rumah.",0,0,0,0,0,0,1,0,0,0,0,0
147,Legenda Batu Senuyung,22,“Wahai Elang yang baik!,0,0,0,0,0,0,0,0,1,0,0,0
148,Empat Raja,26,Lahan pertanian yang mereka kerjakan menjadi makmur dan berkembang sampai ke empat pulau besar di sekitar Teluk Kabui.,0,0,1,0,0,0,0,0,0,0,0,0
148,Empat Raja,29,Kepatuhan pada orang tua dan berguna bagi lingkungan membuat ayah dan ibu kelima anak-anak tersebut sangat bangga.,1,0,0,0,0,0,0,0,0,0,0,0
148,Empat Raja,42,Sang ayah memanggil keempat anak laki-lakinya untuk membagikan warisan.,0,0,0,0,0,0,1,0,0,0,0,0
148,Empat Raja,44,"War diberi Pulau Waigeo, Betani diberi Pulau Salawati, Dohar diberi Pulau Lilinta, dan Mohamad mendapatkan Pulau Waiga.",0,0,0,0,0,0,1,0,0,0,0,0
148,Empat Raja,46,Keempat anak-anak tersebut kemudian pergi dan menetap di masing-masing pulau yang telah dipercayakan oleh sang ayah.,0,0,0,0,0,0,1,0,0,0,0,0
148,Empat Raja,52,Penduduk di sekitarnya juga hidup bahagia dan sejahtera.,0,0,1,0,0,0,0,0,0,0,0,0
148,Empat Raja,62,Buah ketaatan dan kesabaran tidaklah instan.,0,0,0,0,0,0,0,0,1,0,0,0
149,Legenda Putri Mandalika,11,"Bersama surat-surat pinangan itu, datang juga pemberitahuan kedatangan para pangeran ke Kerajaan Sekar Kuning untuk memberi hantaran dan memperkenalkan diri.",0,0,0,0,0,0,1,0,0,0,0,0
149,Legenda Putri Mandalika,33,Keduanya menyarankan Putri Mandalika untuk meminta petunjuk pada Sang Maha Pencipta.,0,0,0,0,0,0,1,0,0,0,0,0
149,Legenda Putri Mandalika,35,Bertolaklah Putri Mandalika untuk bersemedi di tebing Pantai Seger untuk mendapatkan jawaban yang dicarinya.,0,0,0,0,0,0,1,0,0,0,0,0
149,Legenda Putri Mandalika,57,"Raja dan ratu akhirnya menyadari, jika cacing-cacing berwarna indah itu adalah jelmaan putrinya yang telah berkorban demi rakyat.",0,0,1,0,0,0,0,0,0,0,0,0
149,Legenda Putri Mandalika,58,"Akhirnya, raja dan ratu memerintahkan rakyat untuk mengumpulkan cacing-cacing itu dan membawanya pulang.",0,0,1,0,0,0,0,0,0,0,0,0
150,Asal Mula Kota Bumi,13,"Bahkan pernikahannya diadakan meriah, rakyat Lampung Utara pun ikut merayakan pesta tersebut.Setelah menikah, tidak lama istri Paniakan Dalem hamil, kemudian lahirlah bayi yang tampan yang diberi nama ‘Muhammad’.",0,0,1,0,0,0,0,0,0,0,0,0
150,Asal Mula Kota Bumi,19,Dan siapa yang menyebutnya?Baginda Raja Paniakan Dalem menjawab asal usul Kotobumi merupakan ratu sebelum darah putih yang merupakan nenek moyang mereka.,0,0,0,0,0,0,1,0,0,0,0,0
150,Asal Mula Kota Bumi,20,Kemudian Muhammad memberi usul bagaimana jika daerah tersebut diberi nama Kuto Bumi saja untuk mengenang ratu darah putih sebagai nenek moyang mereka.,0,0,0,0,0,0,1,0,0,0,0,0
152,Asal Usul Kota Banyuwangi,1,"Alkisah, zaman dahulu di daerah ujung timur Jawa Timur terdapat sebuah kerajaan besar.",0,0,0,0,0,0,1,0,0,0,0,0
152,Asal Usul Kota Banyuwangi,52,“Surati...dengarkan Aku baik-baik.,0,0,0,0,0,0,0,0,1,0,0,0
152,Asal Usul Kota Banyuwangi,86,Begitukah balasanmu padaku?”,0,0,0,0,0,0,0,0,1,0,0,0
152,Asal Usul Kota Banyuwangi,109,"Tetapi, jika tetap keruh berbau busuk, berarti Adinda bersalah!”",0,0,0,0,0,0,0,0,1,0,0,0
152,Asal Usul Kota Banyuwangi,119,Aku sangat menyesal.”,0,0,0,0,0,0,0,0,1,0,0,0
152,Asal Usul Kota Banyuwangi,127,Demikianlah sebuah cerita daerah Jawa Timur mengenai asal usul kota Banyuwangi.,0,0,0,0,0,0,1,0,0,0,0,0
153,Joko Dolog,2,Putri Purbawati ingin menolak lamaran Pangeran Situbondo karena telah mencintai Jaka Taruna dari Kadipaten Kediri.,1,0,0,0,0,0,1,0,0,0,0,0
153,Joko Dolog,41,"Ia berjanji jika Jaka Jumput mampu mengalahkan Situbondo, ia akan mengabulkan apapun permintaan Jaka Jumput.",0,0,0,0,0,0,1,0,0,0,0,0
153,Joko Dolog,65,Pangeran Jaka Taruna berang dengan pengakuan Jaka Jumput.,0,0,0,0,0,0,1,0,0,0,0,0
153,Joko Dolog,71,Adipati Jayengrana terperanjat dengan pengakuan Jaka Jumput.,0,0,0,0,0,0,1,0,0,0,0,0
153,Joko Dolog,91,Kita buktikan siapa lebih kuat diantara kita berdua.”,0,0,0,0,0,0,0,0,1,0,0,0
153,Joko Dolog,92,"“Baiklah, Siapa diantara kalian memenangkan pertarungan maka ia boleh mempersunting putriku, Purbawati.”",0,0,0,0,0,0,1,0,0,0,0,0
154,Putri Teja Nirmala,7,Maka pada suatu hari Sang Prabu mengadakan sayembara adu kesaktian untuk mencari menantu.,0,0,0,0,0,0,1,0,0,0,0,0
156,Prabu Panggung Keraton,1,"Pada jaman dahulu, tersebutlah seorang raja bernama Prabu Panggung Keraton yang memerintah sebuah kerajaan kecil bernama Kerajaan Dayeuh Manggung Masanggrahan.",0,0,0,0,0,0,1,0,0,0,0,0
156,Prabu Panggung Keraton,5,"Saking cantiknya, rakyat kerajaan Dayeuh Manggung Masanggrahan menganggap Putri Rarang Purbaratna adalah seorang titisan bidadari.",0,0,1,0,0,0,0,0,1,0,0,0
156,Prabu Panggung Keraton,10,"Sekarang Rayi Putri sudah telah menginjak usia remaja, Kakang merasa sudah saatnya Rayi mendapatkan jodoh.",0,0,0,0,0,0,1,0,0,0,0,0
156,Prabu Panggung Keraton,40,Sang Prabu menjelaskan bahwa saat itu tengah diadakan sayembara memecahkan teka-teki dalam rangka mencari jodoh bagi adiknya Putri Rarang Purbaratna.,0,0,0,0,0,0,1,0,0,0,0,0
156,Prabu Panggung Keraton,41,"Pangeran Munding Larik Memenangkan Sayembara Pangeran Munding Larik yang terkesima dengan kecantikan sang putri, memutuskan untuk ikut sayembara tersebut dan ternyata bisa memecahkan teka-teki sang putri dengan mudah.",0,0,0,0,0,0,1,0,0,0,0,0
156,Prabu Panggung Keraton,45,"Siapa saja yang mampu memahami hal tersebut, maka tentunya akan bertemu dengan kesejahteraan dan keselamatan.",0,0,1,0,0,0,1,0,0,0,0,0
156,Prabu Panggung Keraton,46,"Dan itulah yang disebut dengan kesempurnaan sejati.""",0,0,0,0,0,0,0,0,1,0,0,0
156,Prabu Panggung Keraton,49,Maka segeralah digelar pesta pernikahan besar-besaran.,0,0,0,0,0,0,0,0,1,0,0,0
156,Prabu Panggung Keraton,50,Seluruh rakyat negeri Dayeuh Mangung menyambut gembira dan ikut berpesta di istana.,0,0,1,0,0,0,0,0,0,0,0,0
157,Nyai Anteh Penunggu Bulan,10,Ratu mengatakan bahwa Putri Endahwarni kelak akan mewarisi tahta Kerajaan Pakuan dari ayahnya.,0,0,0,0,0,0,1,0,0,0,0,0
157,Nyai Anteh Penunggu Bulan,13,Ratu juga memberi Anteh tugas untuk memenuhi segala kebutuhan Putri Endahwarni.,0,0,0,0,0,0,1,0,0,0,0,0
157,Nyai Anteh Penunggu Bulan,38,Raja dan Ratu menjamu tamunya dengan sukacita.,0,0,0,0,0,0,0,0,1,0,0,0
158,Si Kabayan,7,Kabayan Mencari Tutut Pada suatu hari Si Kabayan disuruh oleh mertuanya untuk mengambil tutut disawah.,0,0,0,0,0,0,1,0,0,0,0,0
158,Si Kabayan,142,Betapa terkejutnya ia ketika mendapati di dalam karung ternyata berisi Si Kabayan tengah tidur lelap.,0,0,0,0,0,0,0,0,0,1,0,0
158,Si Kabayan,154,Kabayan kemudian mengikat karung kacang koro lalu menyeretnya.,0,0,0,0,0,0,0,0,0,0,1,0
158,Si Kabayan,174,Kabayan menyanggupinya.,0,0,0,0,0,0,1,0,0,0,0,0
158,Si Kabayan,192,Urus dia baik-baik.,0,0,0,0,0,0,0,0,1,0,0,0
158,Si Kabayan,193,"Jika engkau tidak mengurusnya baik-baik, percayalah, hidupmu akan penuh marabahaya.”",0,0,0,0,0,0,0,0,1,0,0,0
159,Asal Usul Girilawungan,51,"Jika Tuan putri menginginkan selendang ini, kejarlah hamba.”",0,0,0,0,0,0,0,0,1,0,0,0
159,Asal Usul Girilawungan,53,“Hey pencuri jangan kurang ajar!,0,0,0,1,0,0,0,0,0,0,0,0
159,Asal Usul Girilawungan,59,Ia pun segera mengejar si pencuri selendangnya.,0,0,0,1,0,0,0,0,0,0,0,0
159,Asal Usul Girilawungan,67,"“Duhai putri cantik jelita, jangan kuatir, selendangmu akan aku kembalikan, malah kalau perlu aku ganti berlusin-lusin dengan yang lebih baik.",0,0,0,0,0,0,0,0,1,0,0,0
159,Asal Usul Girilawungan,68,Sekarang perkenalkanlah dirimu?”,0,0,0,0,0,0,0,0,1,0,0,0
159,Asal Usul Girilawungan,72,Aku beruntung sekali.,0,0,0,0,0,0,0,0,1,0,0,0
159,Asal Usul Girilawungan,75,"Jika tuan putri bersedia, maka selendang ini akan aku kembalikan.",0,0,0,0,0,0,0,0,1,0,0,0
159,Asal Usul Girilawungan,88,Raja sangat berbahagia mendengar berita tersebut.,0,0,0,0,0,0,0,0,1,0,0,0
159,Asal Usul Girilawungan,89,Raja merasa hidupnya telah sempurna.,0,0,0,0,0,0,0,0,1,0,0,0
159,Asal Usul Girilawungan,103,“Oh iya aku lupa dengan janjiku sendiri.,0,0,0,0,0,0,1,0,0,0,0,0
159,Asal Usul Girilawungan,104,Maafkan Aku istriku tercinta.,0,0,0,0,0,0,0,0,1,0,0,0
159,Asal Usul Girilawungan,146,"Pasukan Majapahit Ngalawung “Jika kita pulang ke Kerajaan Majapahit, sudah tentu raja akan sangat marah dan boleh jadi raja akan menghukum kita.",0,0,0,0,0,0,1,0,0,0,0,0
159,Asal Usul Girilawungan,154,"Di daerah Majalengka, Provinsi Jawa Barat, pernah berdiri sebuah kerajaan bernama Girilawungan.",0,0,0,0,0,0,1,0,0,0,0,0
160,Hancurnya Kerajaan Suwawa,9,Keduanya memberikan sisa tebu yang tak habis dimakannya kepada rakyat yang ada di tempat itu.,0,0,1,0,0,0,0,0,0,0,0,0
160,Hancurnya Kerajaan Suwawa,16,"Sebaliknya, jika Putra Mooduto menjadi raja, beliau memberikan sesuatu kepada rakyatnya, tidaklah dengan hati yang ikhlas, dan selamanya akan menyesali pemberian itu, mengingat yang buruk untuk dirinya dan terbaik untuk orang lain.",0,0,1,0,0,0,0,0,0,0,0,0
160,Hancurnya Kerajaan Suwawa,25,Rakyat Iyotogia Padudutiya merasa kehilangan dan rindu kepada Pulumoduyo.,0,0,0,0,0,0,0,0,1,0,0,0
160,Hancurnya Kerajaan Suwawa,42,"Pulumoduyo bermaksud meminjam anjing berburu kepada Mooduto, tetapi tidak diperkenankan karena anjing itu penjaga kerajaan.",0,0,0,0,0,0,1,0,0,0,0,0
160,Hancurnya Kerajaan Suwawa,46,Berbagai ujian telah mereka jalani.,0,0,0,0,0,0,1,0,0,0,0,0
160,Hancurnya Kerajaan Suwawa,62,Sapi itu boleh dimakan bila dimasukkan ke dalam buluh (bambu air).,0,0,0,0,0,0,1,0,0,0,0,0
160,Hancurnya Kerajaan Suwawa,73,Tuan tahu di hutan ini tidak dibolehkan untuk membakar daging.,0,0,0,0,0,0,1,0,0,0,0,0
160,Hancurnya Kerajaan Suwawa,103,Pada suatu hari Pulumoduyo mendengar kabar bahwa Raja Mongondow mengadakan sayembara untuk putrinya.,0,0,0,0,0,0,1,0,0,0,0,0
161,Asal Usul dan Kisah Putri Owutango,28,Betapa senangnya hati Djamali.,0,0,0,0,0,0,0,0,1,0,0,0
161,Asal Usul dan Kisah Putri Owutango,51,Baginda Raja Siendeng menyerahkan tampuk kerajaan kepada Zulkarnain.,0,0,0,0,0,0,1,0,0,0,0,0
161,Asal Usul dan Kisah Putri Owutango,69,Baginda mengumpulkan semua pembesar negeri dan rakyat Ternate untuk menghadiri penobatan itu.,0,0,1,0,0,0,1,1,0,0,0,0
161,Asal Usul dan Kisah Putri Owutango,84,Putri Owutango sangat berat hati menerima pinangan tersebut karena Raja Amai belum memeluk agama Islam.,0,0,0,0,0,0,1,0,0,0,0,0
161,Asal Usul dan Kisah Putri Owutango,85,"Oleh karena itu, bila mereka mempunyai anak, anak anak mereka harus masuk Islam.",0,0,0,0,0,0,1,0,0,0,0,0
161,Asal Usul dan Kisah Putri Owutango,96,"Hunte artinya tempat raja, llohuntuwa, artinya rakyat berkumpul.",0,0,1,0,0,0,0,0,0,0,0,0
161,Asal Usul dan Kisah Putri Owutango,113,"Coba kau lihat sekitar kita anakku, banyak hutan belukar, mengapa ayahmu tidak mau bermusyawarah dengan pembesar-pembesar negeri dan rakyat untuk menebang dan menjadikan ladang yang menjadi sumber penghidupan rakyat.""",0,0,1,0,0,0,0,1,0,0,0,0
161,Asal Usul dan Kisah Putri Owutango,140,Beliau adalah seorang alim ulama yang mahir berbahasa Arab.,0,0,1,0,0,0,0,0,0,0,0,0
162,Putri Keong Mas,26,Ia pun tanpa ragu menyantapnya dengan lahap.,0,0,0,0,0,0,0,0,0,1,0,0
163,Asal Mula Tanjung Lesung,58,"Raden Budog hanya terdiam, meski demikian keinginannya untuk memainkan alu pada lesung untuk menimbulkan irama tidak bisa dicegahnya.",0,0,0,0,0,0,1,0,0,0,0,0
163,Asal Mula Tanjung Lesung,65,"Semoga menjadi pantangan pula bagimu untuk bermain ngagondang pada hari Jum’at ini:’ Meski telah banyak orang yang mengingatkannya, Raden Budog ternyata tetap bersikeras untuk ngagondang.",0,0,0,0,0,0,1,0,0,0,0,0
163,Asal Mula Tanjung Lesung,69,Hari Jum’at itu Raden Budog tetap ngagondang.,0,0,0,0,0,0,0,0,1,0,0,0
164,Pangeran Amat Mude,1,"Pada zaman dahulu kala, berdirilah sebuah kerajaan yang bernama Negeri Alas, Nanggroe Aceh Darussalam.",0,0,0,0,0,0,1,0,0,0,0,0
164,Pangeran Amat Mude,27,Meninggalnya sang raja memberikan luka yang sangat mendalam bagi rakyat maupun keluarga istana.,0,0,1,0,0,0,0,0,0,0,0,0
164,Pangeran Amat Mude,28,"Permasalahan timbul ketika memilih siapa yang akan menjadi pengganti sang raja, mengingat Pangeran Amat Mude masih terlalu dini untuk diangkat menjadi raja.",0,0,0,0,0,0,1,0,0,0,0,0
164,Pangeran Amat Mude,44,"Para prajurit kebingungan “Bagamana kami melakukan tindakan seperti itu Paduka, Pangeran Amat Mude adalah putra mahkota kerajaan ini.”",0,0,0,0,0,0,1,0,0,0,0,0
164,Pangeran Amat Mude,60,Banyak ikan yang dapat ditangkap oleh Pangeran Amat Mude dengan ranting yang dia pergunakan.,0,0,0,0,0,0,1,0,0,0,0,0
164,Pangeran Amat Mude,82,Pangeran Amat Mude dan permaisuri tetap tidak sombong.,0,0,0,0,0,0,0,0,1,0,0,0
164,Pangeran Amat Mude,94,ucap sang paman.,0,0,0,0,0,0,0,0,0,1,0,0
